AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.00879529448104095,-0.2126178500684363,-0.1598690325485769,-0.005863683810567342,-0.5078371651275931,-0.008039266998127445,-0.01095471562361649,-0.04052024608128043,-0.005933805800748117,0.012452167573396102,0.2607694352996126,0.19130154330455265,0.0060866375269296195,-0.007317125378181674,0
-0.006736697908335062,-0.25724113688218675,-0.07906153164717841,-0.006454148512982033,-0.5962138688485612,-0.008388021680842772,-0.01073084019953147,0.06462926172002051,-0.004730812198258872,0.012452167573396102,0.2607694352996126,0.26544172511139497,0.006939053936205386,-0.0074902682561336625,0
-0.0040641339367520945,-0.16799456325468587,-0.04439758975633003,-0.006158916161774688,-0.41917258940755403,-0.00681178728151221,-0.01073084019953147,0.25717576301852235,-0.004969538555173124,0.09339907281627431,0.3285216904600372,0.2899946424630008,0.006939053936205386,-0.00766510861328145,0
-0.0042687897363779094,-0.06742891199639127,0.03640991114506847,-0.00527321910815265,-0.3305080136875148,-0.004004654002010617,-0.00972883466066577,0.5548717721183252,-0.0004103332290088596,0.22822297667860672,0.355781386872238,0.3022711011388146,0.006939053936205386,-0.00766510861328145,0
-0.00570940605139044,-0.10095079574915614,0.07107385303591685,-0.004880215004272698,-0.4781863492212231,-0.003303725473024479,-0.009170232874356617,0.6074465260189756,0.00342801211745387,0.3764504265389543,0.38277642603773654,0.2777181837872088,0.006939053936205386,-0.0074036968171577455,0
-0.005296081593322532,-0.2126178500684363,0.0017459692542200816,-0.005470679706687389,-0.6111832128012818,-0.005933062247612302,-0.01073084019953147,0.5371192578141941,0.00342801211745387,0.43032742515838457,0.4370311616154359,0.2777181837872088,0.008213540606384974,-0.0074036968171577455,0
-0.00591406185101589,-0.34648771050967775,0.05959423591621512,-0.007337928473414371,-0.6995599165222499,-0.008565818185756231,-0.0120697456484281,0.5022970182176747,0.001270113087308465,0.32257342791950006,0.4915505544398375,0.3641348242698431,0.00905768112819186,-0.0074902682561336625,0
-0.006736697908335062,-0.49167664858172283,0.25564808907809683,-0.007730932577294323,-0.7438922043822694,-0.007687093151856323,-0.010285262899168226,0.41490002472047377,-0.00017160687209460674,0.3091698819214849,0.5593028096002861,0.5121744730075481,0.012028724729454853,-0.006794301785934265,0
-0.005296081593322532,-0.46925616788993363,0.39430385664149037,-0.006454148512982033,-0.6848784445686004,-0.0054065110599835165,-0.008837680059939183,0.34457275651569225,-0.00017160687209460674,0.40352033316237823,0.6270550647607107,0.5985911134902043,0.016696325261801252,-0.006969142143081898,0
-0.005091425793697082,-0.4024300749542219,0.32497597285979357,-0.0068471526168619855,-0.6405461567085808,-0.005933062247612302,-0.009839685598804881,0.25717576301852235,-0.0004103332290088596,0.45739733178183245,0.6135575451779854,0.5740381961385767,0.01372528166053826,-0.007926520409405155,0
-0.006327386309083798,-0.3913286718932462,0.32497597285979357,-0.007730932577294323,-0.5521694529876128,-0.006986164622869873,-0.010843864685477279,0.06462926172002051,-0.004009952218557336,0.349643334542924,0.5458052900175369,0.475104382104127,0.010332167798371447,-0.0074902682561336625,0
-0.006532042108709247,-0.3353863074486922,0.34816029763094025,-0.007142384968069331,-0.3895217735011839,-0.006110858752526071,-0.01095471562361649,-0.04052024608128043,-0.0073708448511919855,0.22822297667860672,0.477788377610386,0.2529245515595796,0.00905768112819186,-0.0074902682561336625,0
-0.008177314223347592,-0.4135314780152075,0.14040173681761361,-0.00753538907194911,-0.43385406136120347,-0.006459613435241087,-0.009839685598804881,0.15202625521722143,-0.006172532157661944,0.18774952405716763,0.355781386872238,0.10488490282189647,0.0014190369945832194,-0.009493293706951738,0
-0.009822586337985937,-0.5251985323344877,0.02493029402536674,-0.008714401383588966,-0.5078371651275931,-0.005933062247612302,-0.007833500973266686,0.4497222643169932,-0.002090779545326184,0.1338725254377134,0.22001221930466253,0.22837163420797382,-0.001974076867583594,-0.009405024788780176,0
-0.008381970022973407,-0.4246328810761832,0.26735279672954176,-0.00841916903238162,-0.3454773576402616,-0.004883379035910836,-0.007164048248818421,0.41490002472047377,-0.003293773147815003,0.0529256201948352,0.30152665129456263,0.3886877416214708,0.003545940074038573,-0.007228856460009958,0
-0.006532042108709247,-0.3018644236959273,0.39430385664149037,-0.008223625527036408,-0.4044911174539307,-0.006633990776598752,-0.008168227335490818,0.11720401562067098,-0.007132118494277732,0.026118528198828893,0.36927890645498723,0.26544172511139497,0.005664567266025799,-0.007751680052257367,0
-0.008590638681415136,-0.4024300749542219,0.14040173681761361,-0.009600098437211005,-0.7735430202886396,-0.00996767524372913,-0.00972883466066577,-0.0053566119789051885,-0.005212945821046581,0.10680261881428942,0.1927525228924377,0.11716136149771032,0.002693523664762806,-0.009405024788780176,0
-0.01188118291069146,-0.5362999353954634,-0.04439758975633003,-0.011271803698592946,-0.9505842997296207,-0.011896083489330814,-0.011624168348064755,-0.0930949999819309,-0.005451672177960408,0.1338725254377134,0.1250002677320131,0.10488490282189647,-0.0011216604583070744,-0.009666436584903881,0
-0.01188118291069146,-0.4805752455207372,-0.05587720687603176,-0.011664807802472725,-0.8325567801023087,-0.011020777618986701,-0.0120697456484281,-0.18049199347910078,-0.00809170483089352,0.09339907281627431,0.30152665129456263,0.14195499372531764,-0.0006995901974040071,-0.009231881910828034,0
-0.009208618939108492,-0.4135314780152075,-0.009733647865481646,-0.01117211485273064,-0.847238252055932,-0.009793297902371467,-0.010509138323253148,-0.18049199347910078,-0.0066499848714904495,0.2552928833020307,0.38277642603773654,0.11716136149771032,0.003115593925666626,-0.008535915440628636,0
-0.011058546853372653,-0.5251985323344877,-0.04439758975633003,-0.012353044257560022,-0.9505842997296207,-0.009793297902371467,-0.008948530998078293,-0.023109126283005207,-0.004730812198258872,0.41692387916039336,0.30152665129456263,0.05553835324266145,0.0039680103349423925,-0.009318453349804105,0
-0.014967071340342336,-0.6144451059619787,-0.24067653344997542,-0.013532056569199794,-0.8325567801023087,-0.010494226431357915,-0.008613804635854162,-0.057931365879555656,-0.0073708448511919855,0.24162652267662182,0.2607694352996126,0.018468262339240288,0.0018493831429551662,-0.010798655208374771,0
-0.013735123683771899,-0.547401338456449,-0.1945329744394253,-0.012648276608767368,-0.7588615483349901,-0.01066860377271558,-0.00972883466066577,-0.25047786717802645,-0.010254284769998128,0.09339907281627431,0.3150241708772879,-0.03087828723999473,0.0039680103349423925,-0.009841276942051514,0
-0.011471871311440196,-0.4805752455207372,-0.04439758975633003,-0.011664807802472725,-0.906252011869601,-0.011896083489330814,-0.01095471562361649,-0.3204637408769522,-0.010493011126912382,0.10680261881428942,0.3150241708772879,-0.08022483681922975,0.003115593925666626,-0.008970470114704329,0
-0.013735123683771899,-0.514097129273502,-0.1945329744394253,-0.01196004015368007,-0.8915705399159516,-0.013472317888661066,-0.011511143862118945,-0.3556273749793274,-0.01265559106601699,-0.06823192304206442,0.1250002677320131,-0.2037115682052852,-0.0023961471284866614,-0.011060067004498476,0
-0.015998376056103235,-0.46925616788993363,-0.4252507694921554,-0.012155583659025283,-0.6848784445686004,-0.013297940547303402,-0.012404472010652232,-0.6355708697750302,-0.016976070035267,-0.3378797307667293,-0.09228333182548655,-0.37654484917059755,-0.004945120468846587,-0.01323623533326854,0
-0.015380395798409878,-0.38000959426244263,-0.367627593361924,-0.011565118956610592,-0.6405461567085808,-0.011195154960344365,-0.0130717511872938,-0.8632810051758762,-0.018413109085711296,-0.35128327676474436,-0.09228333182548655,-0.3888213078464114,-0.0070637476608330614,-0.01271341174102113,0
-0.013939779483397348,-0.38000959426244263,-0.17134864966827865,-0.011369575451265379,-0.6258646847549313,-0.008914572868471558,-0.011400292923979835,-0.5833375103802045,-0.014813490096162394,-0.2703363715218662,0.08424305173706302,-0.2285052004329144,-0.0070637476608330614,-0.011408050239598252,0
-0.012089851569133553,-0.4246328810761832,-0.06735682399573348,-0.011369575451265379,-0.4781863492212231,-0.00821364433948511,-0.010509138323253148,-0.18049199347910078,-0.011691323820441997,-0.13577528228695143,0.09774057131978825,-0.17915865085367938,-0.0032485635377631807,-0.010885226647350688,0
-0.010235910796053481,-0.35780678814048134,-0.0329179726366283,-0.011074343100058033,-0.4044911174539307,-0.008740195527113895,-0.0120697456484281,-0.2330667473797823,-0.010010877504125099,0.0395220741968201,0.07074553215431373,-0.2778517500121494,0.00014455032440363277,-0.010798655208374771,0
-0.010853891053746838,-0.2237192531294219,-0.0329179726366283,-0.010876882501523294,-0.41917258940755403,-0.007861470493213986,-0.011845870224343079,-0.5481738762778293,-0.010010877504125099,-0.04142483104605811,0.05724801257156442,-0.2285052004329144,0.00014455032440363277,-0.010798655208374771,0
-0.011676527111066011,-0.25724113688218675,0.02493029402536674,-0.0109765713473856,-0.49286782117487254,-0.00681178728151221,-0.009950536536944093,-0.6533233840791303,-0.011934731086315454,-0.09530182966551232,0.09774057131978825,-0.03087828723999473,0.0014190369945832194,-0.010364100534298924,0
-0.011471871311440196,-0.4470533617679724,0.03640991114506847,-0.011467347203937986,-0.6111832128012818,-0.007512715810498659,-0.00950495923658075,-0.4256132486782531,-0.008330431187807774,0.21481943068059162,0.1927525228924377,0.08009127059428915,0.004390080595846213,-0.009754705503075443,0
-0.012499163168384819,-0.514097129273502,-0.04439758975633003,-0.011467347203937986,-0.6555155006613015,-0.008039266998127445,-0.00950495923658075,-0.023109126283005207,-0.003293773147815003,0.3091698819214849,0.3150241708772879,0.05553835324266145,0.0039680103349423925,-0.010014419820003657,0
-0.01311714342607854,-0.45815476482895795,-0.02121326498518337,-0.01117211485273064,-0.6258646847549313,-0.008039266998127445,-0.010174411961029015,-0.023109126283005207,-0.00689339213736348,0.12046897943969831,0.4100361224499373,0.030744721015054138,0.003545940074038573,-0.01010268873817522,0
-0.011058546853372653,-0.3353863074486922,0.02493029402536674,-0.010779110748850688,-0.5668509249412622,-0.009266746714742681,-0.011624168348064755,-0.5481738762778293,-0.013615177402632779,0.20115307005518274,0.4370311616154359,0.05553835324266145,0.007791470345481153,-0.008883898675728258,0
-0.009413274738734307,-0.20151644700745072,0.02493029402536674,-0.010190563139625696,-0.49286782117487254,-0.010142052585086794,-0.01095471562361649,-0.6881456236756807,-0.015295623718950102,0.2552928833020307,0.3420192100427865,0.08009127059428915,0.00991009753746838,-0.008099663287357143,0
-0.008999950280666765,-0.1568931601937102,0.013450676905665012,-0.010288334892298303,-0.43385406136120347,-0.009088950209829222,-0.00950495923658075,-0.39044961457587785,-0.012894317422931243,-0.0009513784246190055,0.1927525228924377,0.11716136149771032,0.006939053936205386,-0.008099663287357143,0
-0.007150022366402605,-0.12337127644094531,-0.02121326498518337,-0.011467347203937986,-0.5962138688485612,-0.009615501397458008,-0.010509138323253148,-0.4256132486782531,-0.010975144749699664,-0.12210892166151863,0.15225996414421386,0.14195499372531764,0.005664567266025799,-0.007228856460009958,0
-0.003650809478684552,0.06644094844485018,-0.02121326498518337,-0.010876882501523294,-0.7438922043822694,-0.0124226346769596,-0.012291447524706421,-0.8458698853776321,-0.016255210055565465,-0.20305582690439683,0.09774057131978825,0.11716136149771032,0.005664567266025799,-0.005923494958587079,0
-0.00015159659096613382,0.22273128957787092,0.0017459692542200816,-0.008518857878243753,-0.7145292604749706,-0.012597012018316953,-0.012626173886930554,-0.9684305129772083,-0.02009355540202862,-0.3646868227627595,0.09774057131978825,0.0678148119184753,0.005664567266025799,-0.00540067136633967,0
0.003961583695629363,0.3343983438971511,0.02493029402536674,-0.008125853774363801,-0.6701969726149509,-0.010142052585086794,-0.011624168348064755,-0.5655849960761045,-0.011691323820441997,-0.25693282552385105,0.22001221930466253,0.11716136149771032,0.009488027276564559,-0.0047047048961401175,0
0.010342029213372477,0.6580804292241782,0.1633609710569966,-0.008223625527036408,-0.6701969726149509,-0.009088950209829222,-0.010174411961029015,-0.2330667473797823,-0.00569039853487466,-0.09530182966551232,0.355781386872238,0.22837163420797382,0.015852184739993613,-0.001745998658194585,0
0.016517818931490142,1.01528439830397,0.3364555899794953,-0.006454148512982033,-0.6848784445686004,-0.011020777618986701,-0.009394108298441638,-0.1630808736808566,-0.010254284769998128,-0.06823192304206442,0.4915505544398375,0.26544172511139497,0.020519785272340014,0.0013892454160943813,0
0.021044323676153182,1.1380528556842358,0.39430385664149037,-0.0051754473554800435,-0.6995599165222499,-0.012771389359674618,-0.010509138323253148,-0.1630808736808566,-0.012173457443229707,0.026118528198828893,0.6135575451779854,0.3641348242698431,0.02137220168161578,0.0020852118862939332,0
0.025775484220442037,1.2721403906952953,0.5327345336731202,-0.004191978549185399,-0.6405461567085808,-0.011721706147973151,-0.011845870224343079,-0.3030526210786769,-0.010493011126912382,0.09339907281627431,0.6678122807556608,0.5740381961385767,0.020941855533243833,0.002781178356493331,0
0.030715313423172984,1.5398801115777783,0.7175338602470639,-0.00291519448487311,-0.5078371651275931,-0.011369532301701717,-0.012404472010652232,-0.7407203775763311,-0.014331356473375112,0.012452167573396102,0.6543147611729355,0.6111082870419978,0.024765315543782595,0.004347951654040069,0
0.03133329368086634,1.6515471658970484,0.7404930944864673,-0.003503742094098101,-0.5668509249412622,-0.012949185864588385,-0.012850049311015476,-1.0732386262726534,-0.016493936412479718,-0.14917882828494264,0.5728003291830355,0.4998980143317343,0.023912899134506827,0.003565413744864445,0
0.028452061050841283,1.5287787085167925,0.6482059764653672,-0.005077675602807437,-0.7438922043822694,-0.01312356320594574,-0.012515322948791343,-0.8284587655793568,-0.012173457443229707,-0.17598592028097285,0.3420192100427865,0.37641128294565696,0.016274255000897433,0.0013892454160943813,0
0.02598415287888413,1.3613869643227863,0.5444392413245857,-0.005077675602807437,-0.6405461567085808,-0.011195154960344365,-0.011178591047701511,-0.4256132486782531,-0.011691323820441997,-0.18965228090638173,0.1927525228924377,0.31478827469063,0.011606654468551034,0.0014758168550704524,0
0.02289425159041734,1.19399522012878,0.4172630908808938,-0.004684671498927484,-0.49286782117487254,-0.009793297902371467,-0.011178591047701511,-0.46077688278062834,-0.01769224910600976,-0.45903727400362887,0.16575748372696317,0.26544172511139497,0.007361124197109206,0.0011278336199706765,0
0.01754511078843513,1.0263858013649556,0.3364555899794953,-0.005765912057894735,-0.5962138688485612,-0.01066860377271558,-0.012404472010652232,-0.6881456236756807,-0.019854829045114368,-0.6477381764854155,0.08424305173706302,0.15423145240113148,0.00014455032440363277,-0.0016577297400228682,0
0.013223261843397538,0.9371392277374646,0.2903120309689452,-0.0068471526168619855,-0.72921073242862,-0.0124226346769596,-0.012626173886930554,-0.6007486301784798,-0.014574763739248566,-0.37835318338816837,0.016490796576614355,0.0678148119184753,0.00014455032440363277,-0.00287651980246983,0
0.011987301328010822,0.8254721734181845,0.2903120309689452,-0.006356376760309427,-0.6555155006613015,-0.0124226346769596,-0.011958894710288888,-0.197903113277376,-0.011934731086315454,-0.12210892166151863,-0.09228333182548655,0.11716136149771032,0.0014190369945832194,-0.0024419651283939824,0
0.01055069787181457,0.6469790261631926,0.32497597285979357,-0.00606114440910208,-0.5668509249412622,-0.00996767524372913,-0.011400292923979835,-0.07534248567779983,-0.013615177402632779,-0.2703363715218662,-0.09228333182548655,0.17902508462873878,-0.0036706337986662477,-0.003312771955741168,0
0.008283432640666954,0.602355739349452,0.3364555899794953,-0.006551920265654466,-0.5815323968949118,-0.009266746714742681,-0.011065566561755702,-0.28564150128043275,-0.014092630116460858,-0.28400273214727506,0.09774057131978825,0.21609517553215996,-0.0028264932768593608,-0.004443293100016413,0
0.007460796583347782,0.6805009099159673,0.32497597285979357,-0.006749380864189379,-0.5225186370812427,-0.010494226431357915,-0.011178591047701511,-0.3382162551810832,-0.010975144749699664,0.012452167573396102,0.2742669548823378,0.3886877416214708,0.006516983675301566,-0.003660755190840944,0
0.007460796583347782,0.7027037160379286,0.34816029763094025,-0.006749380864189379,-0.3748403015475344,-0.009441124056100344,-0.010843864685477279,-0.11050611978020614,-0.00569039853487466,0.20115307005518274,0.4235336420326866,0.5369681052351555,0.012459070877827553,-0.0030513601596174633,0
0.005815524468709437,0.5688338555966871,0.3134963557400919,-0.007337928473414371,-0.4635048772675736,-0.007861470493213986,-0.00950495923658075,0.04721814192174528,-0.0037712258616430833,0.26869642930004584,0.6135575451779854,0.42575783252489197,0.010332167798371447,-0.0042701502220644245,0
0.0027296360390589264,0.3119778632053619,0.2095045300675467,-0.007928393175829062,-0.72921073242862,-0.007687093151856323,-0.008948530998078293,0.06462926172002051,-0.005212945821046581,0.2820999752980609,0.477788377610386,0.26544172511139497,0.005664567266025799,-0.005488940284511232,0
0.0008756952659788534,0.13348471595037992,0.10573779492676523,-0.008321397279709014,-0.6995599165222499,-0.008914572868471558,-0.009394108298441638,0.012054507819370038,-0.007614252117065016,0.14727607143572852,0.17925500330968838,0.19130154330455265,0.0022714534038589863,-0.0060100663975631505,0
-0.0005649210490336768,0.11106423525859073,0.013450676905665012,-0.008518857878243753,-0.4781863492212231,-0.01066860377271558,-0.00972883466066577,-0.197903113277376,-0.01313304377984507,-0.08163546904007953,0.15225996414421386,0.0678148119184753,-0.001552006606679774,-0.006271478193686855,0
-0.0017968687056044788,0.13348471595037992,0.02493029402536674,-0.008321397279709014,-0.49286782117487254,-0.011020777618986701,-0.01073084019953147,-0.39044961457587785,-0.016011802789692435,-0.13577528228695143,0.17925500330968838,0.030744721015054138,-0.0032485635377631807,-0.00653288998981056,0
-0.0020055373640462068,0.12216563831957632,0.09425817780706351,-0.008223625527036408,-0.5521694529876128,-0.010494226431357915,-0.011289441985840623,-0.39044961457587785,-0.012894317422931243,-0.14917882828494264,0.13849778731473833,0.12967853504950377,-0.00027751993650018724,-0.0074036968171577455,0
-0.003650809478684552,0.02181766163109973,0.04788952826474972,-0.008911861982123705,-0.5668509249412622,-0.010142052585086794,-0.010285262899168226,-0.1630808736808566,-0.009533424790296592,-0.31080982414330527,0.043485835742112955,0.12967853504950377,-0.001974076867583594,-0.008535915440628636,0
-0.004886769994071267,-0.06742891199639127,0.05959423591621512,-0.009402637838676266,-0.72921073242862,-0.010316429926444146,-0.009394108298441638,0.08204038151829574,-0.010254284769998128,-0.2703363715218662,0.016490796576614355,0.030744721015054138,-0.004945120468846587,-0.00766510861328145,0
-0.0020055373640462068,-0.011704222121665133,0.2903120309689452,-0.009207094333331053,-0.6405461567085808,-0.010494226431357915,-0.009170232874356617,0.012054507819370038,-0.011213871106613918,-0.06823192304206442,0.09774057131978825,0.0432618945668476,-0.0028264932768593608,-0.006184906754710784,0
0.0006710394663530387,0.06644094844485018,0.4172630908808938,-0.008223625527036408,-0.3305080136875148,-0.010494226431357915,-0.009283257360302426,-0.2330667473797823,-0.012173457443229707,-0.10870537566350352,0.13849778731473833,0.15423145240113148,-0.001552006606679774,-0.006359747111858417,0
-0.0024148489632978367,0.06644094844485018,0.32497597285979357,-0.008223625527036408,-0.41917258940755403,-0.010316429926444146,-0.00961798372252656,-0.18049199347910078,-0.011934731086315454,-0.21645937290241193,0.09774057131978825,0.19130154330455265,-0.0036706337986662477,-0.006619461428786631,0
-0.0040641339367520945,0.0553395453838646,0.32497597285979357,-0.008714401383588966,-0.5962138688485612,-0.00996767524372913,-0.008948530998078293,0.029465627617645266,-0.008812564810595057,-0.06823192304206442,0.1250002677320131,0.17902508462873878,-0.0036706337986662477,-0.005227528488387527,0
-0.0020055373640462068,0.02181766163109973,0.40578347376119206,-0.008026164928501668,-0.4635048772675736,-0.011369532301701717,-0.008948530998078293,-0.14566975388258138,-0.010254284769998128,0.0395220741968201,0.1927525228924377,0.22837163420797382,-0.0023961471284866614,-0.005488940284511232,0
-0.0030328292209911944,-0.03390702824362641,0.3711195318703437,-0.007730932577294323,-0.5078371651275931,-0.013824491734932188,-0.01073084019953147,-0.5481738762778293,-0.016255210055565465,-0.13577528228695143,0.13849778731473833,0.2899946424630008,-0.004945120468846587,-0.0074902682561336625,0
-0.006941353707960877,-0.02280562518265072,0.27883241384924345,-0.008026164928501668,-0.6701969726149509,-0.013472317888661066,-0.010619989261392357,-0.4781880025789036,-0.015295623718950102,-0.13577528228695143,0.08424305173706302,0.2529245515595796,-0.006641677399929241,-0.007926520409405155,0
-0.008381970022973407,-0.045226105874429996,0.1633609710569966,-0.008125853774363801,-0.5078371651275931,-0.010142052585086794,-0.00850295369771495,-0.04052024608128043,-0.008812564810595057,-0.0009513784246190055,0.029988316159363655,0.08009127059428915,-0.006641677399929241,-0.008013091848381226,0
-0.010235910796053481,-0.16799456325468587,0.09425817780706351,-0.00910740548746892,-0.49286782117487254,-0.009615501397458008,-0.008168227335490818,-0.023109126283005207,-0.010010877504125099,-0.21645937290241193,-0.14653806740318592,-0.018601828564180876,-0.011309277932275642,-0.009754705503075443,0
-0.012703818968010632,-0.27966161757396607,0.04788952826474972,-0.010190563139625696,-0.6555155006613015,-0.011195154960344365,-0.008837680059939183,-0.25047786717802645,-0.015295623718950102,-0.4051602753841986,-0.2142903225636346,0.018468262339240288,-0.015976878464622042,-0.010973495565522405,0
-0.01311714342607854,-0.2237192531294219,-0.009733647865481646,-0.009009633734796314,-0.5225186370812427,-0.011369532301701717,-0.008392102759575838,-0.1630808736808566,-0.01265559106601699,-0.31080982414330527,-0.13277589057373446,-0.006325369888367026,-0.013858251272634814,-0.01018926017715129,0
-0.01311714342607854,-0.134472679501921,-0.02121326498518337,-0.008026164928501668,-0.3895217735011839,-0.011020777618986701,-0.008613804635854162,-0.057931365879555656,-0.008812564810595057,-0.17598592028097285,-0.1600355869859352,-0.16664147730186404,-0.013005834863359048,-0.010014419820003657,0
-0.01311714342607854,-0.07874798962719487,0.013450676905665012,-0.00841916903238162,-0.41917258940755403,-0.00996767524372913,-0.009283257360302426,-0.04052024608128043,-0.010254284769998128,-0.14917882828494264,-0.26854505814130986,-0.24078165910872826,-0.015976878464622042,-0.011146638443474393,0
-0.012089851569133553,-0.011704222121665133,0.03640991114506847,-0.007633160824621716,-0.3305080136875148,-0.007861470493213986,-0.008392102759575838,0.11720401562067098,-0.011934731086315454,-0.04142483104605811,-0.18729528339813598,-0.12957138639844287,-0.011731348193179461,-0.011408050239598252,0
-0.011263202652998103,-0.02280562518265072,0.013450676905665012,-0.007337928473414371,-0.24213130996657295,-0.0071605419642275375,-0.007498774611042553,0.06462926172002051,-0.011691323820441997,0.066591980820268,-0.010768899835586411,-0.09274201037102321,-0.006641677399929241,-0.010275831616127362,0
-0.010649235254121023,0.02181766163109973,0.05959423591621512,-0.007337928473414371,-0.24213130996657295,-0.008565818185756231,-0.007498774611042553,-0.197903113277376,-0.011691323820441997,0.07999552681825921,0.07074553215431373,-0.10501846904683705,-0.007916164070108828,-0.009405024788780176,0
-0.011058546853372653,0.15568752207234118,0.2095045300675467,-0.006158916161774688,-0.16814820620018325,-0.008740195527113895,-0.007053197310679308,-0.197903113277376,-0.010254284769998128,0.026118528198828893,0.08424305173706302,0.0061918036634264345,-0.004945120468846587,-0.009841276942051514,0
-0.012912487626452727,0.06644094844485018,0.2095045300675467,-0.006551920265654466,-0.22716196601382616,-0.008914572868471558,-0.006383744586230945,-0.07534248567779983,-0.010731737483826635,-0.20305582690439683,-0.010768899835586411,0.0678148119184753,-0.004945120468846587,-0.010885226647350688,0
-0.014353103941465255,-0.2126178500684363,0.02493029402536674,-0.00841916903238162,-0.4635048772675736,-0.009793297902371467,-0.006831495434400986,-0.1279172395784503,-0.011691323820441997,-0.28400273214727506,-0.20079280298088528,-0.08022483681922975,-0.013436181011730995,-0.011756033474697874,0
-0.014353103941465255,-0.3131835013267309,-0.009733647865481646,-0.00841916903238162,-0.3895217735011839,-0.009088950209829222,-0.007722650035127574,-0.14566975388258138,-0.008573838453680805,-0.23012573352782084,-0.2958047545535347,-0.19143510952949325,-0.01725136513480163,-0.01158119311755024,0
-0.013939779483397348,-0.29076302063495163,0.1748405881766983,-0.007928393175829062,-0.24213130996657295,-0.008565818185756231,-0.007833500973266686,-0.04052024608128043,-0.006411258514576196,-0.13577528228695143,-0.2142903225636346,-0.17915865085367938,-0.015554808203718221,-0.011146638443474393,0
-0.014144435283023163,-0.3242849043877165,0.2212092377190121,-0.008321397279709014,-0.3158265417338653,-0.009441124056100344,-0.007498774611042553,0.15202625521722143,-0.0073708448511919855,-0.01435492442261021,-0.13277589057373446,-0.17915865085367938,-0.013858251272634814,-0.011146638443474393,0
-0.015175739998784063,-0.38000959426244263,0.05959423591621512,-0.00861662963091636,-0.3748403015475344,-0.009441124056100344,-0.007498774611042553,0.25717576301852235,-0.008330431187807774,-0.09530182966551232,-0.1600355869859352,-0.16664147730186404,-0.012583764602455227,-0.011842604913673945,0
-0.01620303185572905,-0.4246328810761832,-0.0329179726366283,-0.00861662963091636,-0.3895217735011839,-0.009088950209829222,-0.00850295369771495,-0.023109126283005207,-0.011691323820441997,-0.28400273214727506,-0.20079280298088528,-0.10501846904683705,-0.013005834863359048,-0.012451999944897426,0
-0.015380395798409878,-0.3018644236959273,0.05959423591621512,-0.008125853774363801,-0.3305080136875148,-0.010142052585086794,-0.009839685598804881,-0.40820212887997787,-0.015052216453076646,-0.2703363715218662,-0.03776393900108501,-0.006325369888367026,-0.01088720767137182,-0.010798655208374771,0
-0.01332179922570399,-0.08984939268818044,0.12869702916614822,-0.007142384968069331,-0.19779902210655337,-0.010316429926444146,-0.010285262899168226,-0.40820212887997787,-0.013371770136759322,-0.06823192304206442,0.22001221930466253,0.19130154330455265,-0.004945120468846587,-0.0090570415536804,0
-0.013939779483397348,-0.14557408256290658,0.04788952826474972,-0.007240156720741764,-0.22716196601382616,-0.010316429926444146,-0.00961798372252656,-0.0930949999819309,-0.007614252117065016,-0.027758470420625316,0.16575748372696317,0.19130154330455265,-0.0036706337986662477,-0.010798655208374771,0
-0.01579372025647742,-0.3353863074486922,0.0017459692542200816,-0.008125853774363801,-0.4635048772675736,-0.010494226431357915,-0.009170232874356617,0.09945150131657096,-0.005933805800748117,-0.10870537566350352,-0.07852115499603508,-0.10501846904683705,-0.007916164070108828,-0.01323623533326854,0
-0.017234336571489952,-0.3913286718932462,0.0017459692542200816,-0.00861662963091636,-0.5372001090348921,-0.009088950209829222,-0.009059381936217505,-0.023109126283005207,-0.010254284769998128,-0.16258237428295774,-0.2142903225636346,-0.2653345764603341,-0.014280321533538634,-0.013149663894292469,0
-0.01928892028537956,-0.3913286718932462,-0.06735682399573348,-0.009207094333331053,-0.3158265417338653,-0.007861470493213986,-0.008724655573993274,0.04721814192174528,-0.009533424790296592,-0.13577528228695143,-0.24155001897583533,-0.2285052004329144,-0.0198003384751608,-0.013584218568368316,0
-0.021760841316153356,-0.4805752455207372,-0.22897182579851,-0.010190563139625696,-0.25681278192022244,-0.007338338469140996,-0.008279078273630029,0.432311144518749,-0.0011311932087103955,-0.027758470420625316,-0.35005949013123405,-0.32719829959136254,-0.023615522598230684,-0.014976151508767264,0
-0.022992788972723794,-0.5587204160872525,-0.3559228857104586,-0.010779110748850688,-0.4488234053139503,-0.00681178728151221,-0.008613804635854162,0.432311144518749,-0.002572913168113467,-0.06823192304206442,-0.4858286576988095,-0.3888213078464114,-0.026586566199493674,-0.015412403662038604,0
-0.022378821573846713,-0.45815476482895795,-0.3214840343513739,-0.009993102541090957,-0.4488234053139503,-0.007338338469140996,-0.010063561022889902,-0.2330667473797823,-0.015052216453076646,-0.23012573352782084,-0.4993261772815588,-0.3394747582671764,-0.026586566199493674,-0.014889580069791195,0
-0.020938205258834185,-0.19019736937664714,-0.1598690325485769,-0.008125853774363801,-0.22716196601382616,-0.009441124056100344,-0.011400292923979835,-0.7407203775763311,-0.016976070035267,-0.25693282552385105,-0.3365619705484848,-0.3888213078464114,-0.018103781544077394,-0.01375905892551595,0
