ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2033-05-06,0.4514893709913346,-0.9269795593088128,-1.0120855782172231,0.4840033685662399,1.199227648263899,-0.2455782103660188,-1.0945038235495503,0.2399456005115468,-1.2058818399134468,-1.165445155781591,-1.006139965504645,-0.1911671850664255,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,-0.7116301761685493,0.2985663506501884,3.2834678841152387,-0.6696478357846354,-0.5729359556517297,-0.9338304851299082,0.6910697238958848,-0.8953398985517154,-0.5546467272336381,1.0380816850175143,0.4996529547911283,0.6978585379223251,1.8960392663408103,-0.5604109624021928,54.0,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
2060-07-19,-0.8391194190513571,1.1265107996156083,0.5370530140427893,-1.2833191694454986,0.406278204520931,-1.7051812437450309,0.3481954759291952,0.1235222569428247,0.1026834744635177,-0.5894473522470612,0.0070926281556218,0.5525057248634493,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,-0.7116301761685493,-0.4013873722922421,-0.4099878869774248,-0.6065170866594873,-0.429275582147065,1.1606445961022278,-0.1297962045972651,-0.0011847555644581,-0.5475400379664304,-1.2190331939324706,-0.7675940472163597,2.8292192411723733,-0.0684055846082089,-0.5604109624021928,54.0,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
2018-11-18,0.6235705429970269,-0.7499776024254916,0.5370530140427893,0.4840033685662399,-0.5397200893104936,0.2409561340936518,1.069545125668568,0.6183214671098936,-0.8381004886864992,-0.5894473522470612,-1.006139965504645,-0.2146885486784306,4.2525250693733545,-0.3334259182123049,-1.2119862477379952,0.363466190560832,-0.3022159060306604,0.0117777726421039,-0.2688760253143145,-0.6553480791678116,-0.7532958230555171,-1.2610292983832472,0.8929703874227991,-0.1110638050253274,-0.4502617868233248,-1.2108383915899794,-0.6760647623099124,0.1102259171350895,-0.5604109624021928,63.0,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
2053-04-12,-0.2368353170314343,-0.5870029638838059,0.4390062676972188,-0.3112917735390424,-0.7093026837880684,-0.2455782103660188,-1.0945038235495503,-0.6831251949261781,-1.0389232737248966,1.7145438618910582,-1.006139965504645,-0.6375652516924712,-0.2351544044271462,-0.3334259182123049,1.012342621167922,-0.9505404798861896,0.9051020664423964,0.5315248948976373,-0.6323869517284735,-0.4127465969220881,-0.5870684444779202,-0.21794244480476,-0.8953398985517154,-0.580665012044847,-0.7256034985716627,-0.6012450696962438,-0.641766189405954,-0.4194728330770229,-0.5604109624021928,51.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
2063-10-19,-0.4089164890371265,-0.4924796561894645,0.242912775006078,-0.3996579004396294,0.4686893657735475,0.2409561340936518,1.069545125668568,0.1692599990591084,0.9830861232214992,1.1385460583565283,0.0070926281556218,1.758344017053857,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,-0.3532647205920888,-0.5765650615512496,1.2303108716062336,-0.7155844377903325,-0.4813598748982405,-0.4906585871337968,0.2690214117349437,1.7871255304100564,-0.6014762476793668,0.1422706479915491,0.0736676941412578,-0.0158869851170105,0.0712650338413451,-0.5604109624021928,60.0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
2040-07-01,-1.8716064510855104,0.427647990577136,0.6743184589265878,-1.5484175501472597,-0.434410564237463,0.7274904785533225,0.3481954759291952,-0.155062172310903,-0.6483902670756977,-0.0134495487125313,-1.006139965504645,-0.4703469435817204,-0.2351544044271462,-0.3334259182123049,0.001284044392505,-1.06999563174501,1.4878669116955687,-0.7088313480172388,-0.6097704808905631,-0.1812773121518292,0.4478334877522191,-0.1461308778289318,-0.8953398985517154,-0.5745081428228985,-0.2273862312565513,-0.3998247734443849,-0.638073327339987,-0.7705069744158707,-0.5604109624021928,50.0,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2066-03-22,0.709611128999873,-0.4787745200712235,0.8704119516177287,0.6607356223674137,0.2057134583952794,1.214024823012993,0.3481954759291952,-0.2465376565434703,0.22388172877644,-0.5894473522470612,1.020325221815889,-1.2082130931362915,4.2525250693733545,2.9991669674679047,-0.8075628170278285,0.6023764942784724,0.0043829018772828,2.888869811862966,-0.6930673072342871,-0.4324501631761899,-0.47667991615548,0.5805618192958225,1.3400479589164278,-0.597922903045763,0.1554787141478312,-0.065064457989107,-0.3495372747921162,-0.235071742311063,-0.5604109624021928,66.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
2063-06-17,-0.2368353170314343,0.2410053502399348,-0.2669303059908881,-0.3112917735390424,0.1872433295281567,-1.21864689928536,-0.3731541738101776,0.8885899432515698,-0.0953817310236338,-0.5894473522470612,1.020325221815889,0.1768895080525372,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,0.9607419498549328,3.621643207916134,-0.6740924658099281,-0.5615159389746848,-0.1775524704109894,0.2574657280095364,0.7547064022787561,-0.4482623270580868,-0.6023073402189687,-0.4429114557640747,-1.4309597655258977,0.6737163904916708,-0.1411686626291886,1.7844047798663965,43.2,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False
2048-07-17,1.1398140590141037,0.9463118037462964,0.3017408228134202,0.8374678761685875,0.4704767975993981,0.2409561340936518,0.3481954759291952,-0.017848945962052,-1.4035396077866786,-1.165445155781591,0.0070926281556218,-1.138747216296314,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,0.1245558868431917,-0.3553596994013706,-0.4616508400036818,0.0815882107482533,-0.7540140575530129,0.976849086729097,-0.9107350388521908,-1.7894950415389723,0.2874959509304705,0.1007032585530151,-0.2707446820784676,-0.0536817245967923,-0.7045889928760473,1.7844047798663965,37.6,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
2037-11-11,0.709611128999873,-0.3658620423954449,0.0272099330458231,0.7491017492680007,0.5278235686787712,-0.2455782103660188,0.3481954759291952,0.2108397646193663,2.1583742783502133,-1.741442959316121,0.0070926281556218,-0.0862770209607273,-0.2351544044271462,-0.3334259182123049,0.6079191904577552,0.6023764942784724,-0.7055636711006659,-0.5698758191879959,-0.3944752550188445,-0.6944165896995751,-0.3615138673720963,0.3035414167868633,-0.0011847555644581,-0.2240754293389424,0.0379015793877501,-0.1531632406740505,0.1745099362409318,0.0369126627471342,-0.5604109624021928,55.0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
2047-04-03,-1.6134846930769722,-1.0839566518457708,-0.3257583537982303,-1.5484175501472597,-0.3340164766855216,0.2409561340936518,-0.3731541738101776,0.8303782714672088,0.276325243927028,-0.0134495487125313,-1.006139965504645,-0.7466304397588345,-0.2351544044271462,-0.3334259182123049,-0.6053511016727452,0.0051007349843716,1.3980826681946252,-0.6268832156307622,-0.6822143814405461,-0.4005773696437761,-1.0939406152866145,0.9899640330667664,-0.4482623270580868,-0.5783583062206459,0.2470903116028116,0.3114053368106416,-0.4598537078116522,1.69521128014513,-0.5604109624021928,52.0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
2029-12-08,0.709611128999873,-0.262441548685826,1.0665054443088695,0.4840033685662399,0.8150042820320993,-0.2455782103660188,-1.0945038235495503,-0.7746006791587454,1.773957280322889,-0.5894473522470612,-1.006139965504645,2.061989577288369,-0.2351544044271462,-0.3334259182123049,1.8211894825882555,0.2440110387020119,-0.6059379843829242,-0.3022082780778198,0.5067066686322984,-0.6047875853106159,-0.2560292489407836,-1.3329157941379888,-0.4482623270580868,0.6632006620472176,-0.599803004925368,-0.6832643373524429,0.2939619334808623,-0.1822350177808402,-0.5604109624021928,53.0,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
2066-01-05,0.8816923010055652,0.0984025415159598,-0.5414611957584853,0.8374678761685875,-0.0262058210088345,0.2409561340936518,1.069545125668568,-0.6581773355900233,-0.9307590810362516,-0.0134495487125313,0.0070926281556218,0.9689864005188829,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,1.4385625572902134,0.1083993863379036,-0.6816637606499829,0.9982423832998556,-0.4286618298147675,0.112016771754139,-0.8555906122635223,-0.0011847555644581,1.0961659530353085,0.5183766682839753,-0.1693099673424266,-0.3221255197206323,-0.6312635698118451,1.7844047798663965,43.2,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
2020-08-06,-0.064754145025742,-0.590497401845238,0.3605688706207625,-0.0461933928372816,0.0990633594528609,0.7274904785533225,-0.3731541738101776,-0.6581773355900233,0.388656858465043,-0.5894473522470612,0.0070926281556218,-0.732049883768143,-0.2351544044271462,-0.3334259182123049,0.4057074751026718,-0.8310853280273695,-0.6256208708165206,0.8446202050481428,-0.2302243773120438,-0.1551822560924227,-0.5906326264091004,0.926894017863368,1.7871255304100564,-0.2718886919744041,0.1996370248792815,-0.99847131900386,-0.4274246947833548,-0.2655168695741002,-0.5604109624021928,55.0,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
2042-09-21,-0.753078833048511,-0.7037072784964576,-1.0709136260245655,-0.6647562811413902,-1.3907610673936055,-1.7051812437450309,0.3481954759291952,1.2337019974017105,-0.6527497541879541,2.8665394689601174,0.0070926281556218,0.2154742809580554,-0.2351544044271462,-0.3334259182123049,1.2145543365230054,-1.5478162391802903,0.241637386811479,-0.1659249709568316,1.149843931782525,-0.2458271264107018,-0.706102009824925,0.8995199064903591,-0.4482623270580868,1.1782066594445773,-0.7439089207498784,-1.180120526175752,-0.5034537176374491,0.3358456592765264,-0.5604109624021928,54.0,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False
2066-03-02,0.2794081989856424,-0.6445496656316456,0.5762717125810174,0.1305388609638921,-0.5654888981331729,0.2409561340936518,-1.0945038235495503,-0.6664932887020749,2.5944054093794016,0.5625482548219984,2.033557815476156,-0.1922956026870018,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,1.199652253572573,-0.2916174287202623,0.2455971721143876,-0.1399323394536659,-0.3730008424374446,-0.6457636958552285,-0.5279648898961501,0.8929703874227991,-0.0921098068007342,-0.4881680918262159,-0.1836201755386428,-0.6268341414348659,-0.3507117275643314,-0.5604109624021928,53.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
2056-08-20,-0.4949570750399726,-0.8573881990556111,-1.7376315011744443,-0.4880240273402163,-0.8633197261155275,2.673627856392005,1.7908947754079407,-0.429488625008605,0.2734319416941173,-1.741442959316121,0.0070926281556218,-0.1319516241058424,-0.2351544044271462,-0.3334259182123049,0.8101309058128385,-1.18945078360383,-0.2596705899703483,-0.6838906120735285,-0.5528650560956158,-0.5323859739730412,-0.8628501811387446,-0.3960302932473757,0.4458928159291704,-0.4512605114143914,2.468889806842824,1.229651630310674,-0.8450303327144243,-0.1884575350197954,-0.5604109624021928,56.0,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
2047-05-23,-1.0112005910570494,-0.5712656014333846,-1.2473977694465923,-1.0182207887437378,-0.5424012370492696,-0.2455782103660188,0.3481954759291952,1.079856864828756,-0.9291117818112172,-0.0134495487125313,-1.006139965504645,-0.3845148197799046,-0.2351544044271462,-0.3334259182123049,-1.8186213938032452,-0.7116301761685493,-0.6100259684883634,-0.1374212727354484,-0.4059821710015295,0.3747823009096849,-0.5710169868445907,0.6206663821595662,0.8929703874227991,-0.5829123541162193,0.5484820472201489,0.292527396585156,-0.4841798375708859,0.0870005675538992,-0.5604109624021928,53.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2032-04-25,0.6235705429970269,-0.2788232755830361,0.8115839038103864,0.7491017492680007,-0.8554252355513541,2.673627856392005,-0.3731541738101776,-0.5708598279134818,0.1206516294270107,-0.0134495487125313,0.0070926281556218,0.3479804752557211,-0.2351544044271462,-0.3334259182123049,-1.4141979630930788,-0.1143544168744485,-0.6006387457277252,-0.4589786182954271,-0.4080765952775146,-0.6565755838324066,-0.2727379316110681,-0.0598980376945708,1.3400479589164278,-0.2531721487611256,0.6413327809456544,0.4009978043020268,-0.8911165713010879,-0.7229460524334979,-0.5604109624021928,55.0,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True
2051-01-13,0.1073270269799501,-0.7680198069355809,-0.3453677030673445,0.0421727340633052,-0.6459233302964495,-0.2455782103660188,-0.3731541738101776,3.262794556742295,-0.082419637970516,-1.165445155781591,2.033557815476156,1.3624942108336304,-0.2351544044271462,-0.3334259182123049,-0.6053511016727452,-0.472719872450909,0.9216054096828732,-0.3912823350196421,0.6978290925835564,1.5835146096857473,-0.7716981240902632,-0.7450904288384008,-0.8953398985517154,-0.0178796741564995,-0.1383937172824544,-0.0648212678252885,-0.5727754695595777,1.0306436845289288,-0.5604109624021928,58.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
2042-04-08,-1.6995252790798183,0.087126163697154,-0.6591172913731698,-1.5484175501472597,0.6575613287050932,-1.21864689928536,-0.3731541738101776,0.0154148664861543,1.2488195451940032,1.7145438618910582,0.0070926281556218,-1.2782344420919771,-0.2351544044271462,-0.3334259182123049,-1.009774532382912,1.199652253572573,-0.4345454655919159,-0.0296416638358434,-0.3849303096029914,0.4260623664668155,0.1005153336074226,-0.2826522456185508,-0.0011847555644581,-0.589756146763757,0.0165546409091508,0.4130466053660275,1.3323199263745935,0.094745590488638,-0.5604109624021928,51.0,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
2029-07-29,0.4514893709913346,0.8764478277656071,1.2233802384617822,0.7491017492680007,-0.6764586239880638,-1.21864689928536,0.3481954759291952,0.4478444283128363,0.165608036504605,-0.0134495487125313,1.020325221815889,-0.0174430763303208,-0.2351544044271462,2.9991669674679047,-0.8075628170278285,0.6023764942784724,-0.1601963100713266,0.0772472044943433,-0.0821659655492228,1.2051045510140614,0.9055907259915292,-0.6328696476257171,0.4458928159291704,-0.5995511659804932,-1.8396714923378976,-1.9908371364164392,-0.2100499535802493,-0.6877701728407906,1.7844047798663965,43.2,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False
2046-10-26,-0.1507947310285882,-0.702839864818088,-0.2669303059908881,0.2189049878644791,0.4969903696828485,-0.2455782103660188,1.7908947754079407,0.1276802334988505,2.006440092822498,-0.5894473522470612,1.020325221815889,-0.2594413575142487,-0.2351544044271462,-0.3334259182123049,0.8101309058128385,-0.3532647205920888,-0.3647469221620089,0.6727072751504257,-0.0601538147593239,-0.7170830982475268,-0.7052172838136391,0.1784607332536273,-0.0011847555644581,0.1274936759848773,0.237458843318273,-0.7377694241679149,0.0920731372863287,0.4901292297228242,-0.5604109624021928,56.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2071-12-10,0.8816923010055652,-0.7030876972976222,1.497911128229379,0.6607356223674137,-0.6557542053386278,-0.7321125548256895,1.069545125668568,0.3522109675242431,0.0535801343450982,-0.0134495487125313,-1.006139965504645,1.6450949578252485,-0.2351544044271462,-0.3334259182123049,-1.2119862477379952,1.199652253572573,-0.136425439532291,-0.5084147198981385,-0.3444657014566862,-0.3788632354045619,-0.7054700626740065,1.330319882413467,-0.4482623270580868,-0.29928930417291,-1.7473558401837554,-0.9983228502708702,-0.4692862636808595,0.1173381694970591,-0.5604109624021928,56.0,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
2046-04-06,1.0537734730112571,4.378667729055111,-1.678803453367102,1.2792985106715222,1.192450302590882,-0.7321125548256895,0.3481954759291952,-0.2049578909832124,-1.418380650312203,1.1385460583565283,0.0070926281556218,0.1282275516214937,-0.2351544044271462,-0.3334259182123049,1.012342621167922,-0.3532647205920888,0.8878416891083195,-0.7284276405444396,-0.6314928891916892,-0.15994412763611,4.47770991338729,-0.2761559170629862,-1.342417470045344,-0.585473476023972,1.232654241677969,0.6114223847503447,1.1070253090330142,-0.8768944134399869,1.7844047798663965,40.8,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
2050-06-03,-1.0112005910570494,-0.0303959980979605,0.1056473301222794,-0.9298546618431508,-0.9240924081944476,1.214024823012993,-0.3731541738101776,-1.3858232328945363,0.9070723143963044,-1.165445155781591,0.0070926281556218,1.7451303596614756,-0.2351544044271462,-0.3334259182123049,1.2145543365230054,0.9607419498549328,-0.0493665187683071,-0.6411350647414538,-0.4283337344211335,-0.5953908254644064,-0.0193524019787944,-0.136179078794725,-0.8953398985517154,-0.2984412505610714,0.2774209880427173,0.9910093162983364,-0.8461144076100366,-0.9044133527120808,-0.5604109624021928,59.0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False
2063-05-09,-1.527444107074126,-0.7645253689741488,1.0468960950397554,-1.5484175501472597,-0.5035245948370192,1.214024823012993,0.3481954759291952,-0.4502785077887339,0.5358304867074071,-0.0134495487125313,-1.006139965504645,-0.5719302569686285,-0.2351544044271462,-0.3334259182123049,-0.6053511016727452,-1.06999563174501,-0.2625473195260278,-0.1966555206017603,-0.6123616065758727,-0.2320917724913548,-0.7681339421590829,0.5515937423316359,0.4458928159291704,-0.594344116803804,-0.2394396477062078,-0.4003768520440066,-0.7183914801954562,-0.2199854367329547,-0.5604109624021928,51.0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
2061-03-21,-0.3228759030342804,-1.0134730946662462,-2.384740027055209,-0.3996579004396294,3.107683503989789,-0.2455782103660188,0.3481954759291952,-0.8910240227274675,-0.770522921273656,-0.0134495487125313,2.033557815476156,0.6924609836055241,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,-1.5478162391802903,-0.2861667832463433,-0.6331183996166898,-0.4599818925519283,-0.0760082052260482,-1.0220503073981282,0.4662017495999037,-0.8953398985517154,-0.5389831770229786,2.745414330485754,1.262039050363274,2.16034379154128,3.869902017345348,-0.5604109624021928,59.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2035-07-04,-0.667038247045665,-0.8110187421347634,0.3605688706207625,-0.3112917735390424,-0.0521235824836681,0.2409561340936518,-0.3731541738101776,-0.6498613824779718,-0.70744675050677,-1.165445155781591,0.0070926281556218,-1.235853013230213,-0.2351544044271462,-0.3334259182123049,-1.616409678448162,0.0051007349843716,-0.255885419502349,0.4869878664267261,-0.6263603079620025,-0.4772964111809607,-0.8155552563640057,0.6852746396304727,-0.8953398985517154,-0.5486255465895837,-0.1391540963575495,0.3045032362861848,-0.2950348139279831,0.1668051681274671,-0.5604109624021928,51.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
2032-01-08,-1.44140352107128,-0.9265582440936044,0.1840847271987357,-1.2833191694454986,3.1679348517861694,-0.7321125548256895,-0.3731541738101776,0.5351619359893778,-1.0919582699406645,0.5625482548219984,0.0070926281556218,-0.6277993652028574,-0.2351544044271462,-0.3334259182123049,0.2034957597475884,-0.7116301761685493,-0.4710345089034292,-0.6121859962353615,16.779133261156478,-0.0289820782479449,-0.933400761067284,-1.0409429399389198,-0.0011847555644581,17.102312861805256,0.6419523490809177,0.5266899955458345,2.6825456426230443,4.186029746552983,-0.5604109624021928,44.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
2065-03-23,-1.0112005910570494,0.1260854294799293,0.2233034257369639,-1.0182207887437378,0.2714760543213657,-1.21864689928536,1.069545125668568,-0.271485515879625,1.624155434010769,-1.165445155781591,-1.006139965504645,0.3725216087205809,-0.2351544044271462,-0.3334259182123049,0.6079191904577552,0.1245558868431917,1.2769572132186475,-0.5168767553076116,0.5150264172384844,-0.1405580194849208,0.1402521704571766,-1.1158041372773937,-1.342417470045344,0.4857030410893936,-0.7630873707550561,-1.394922415366218,0.7604238480501759,-0.1872333264904842,1.7844047798663965,40.8,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
2048-04-15,-1.8716064510855104,-0.8537946281023653,0.4978343155045611,-1.5484175501472597,-0.5022584972937084,-0.2455782103660188,-1.0945038235495503,-0.8743921165033643,-0.0808608592335298,1.1385460583565283,-1.006139965504645,1.3621192127784458,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,0.1245558868431917,1.2687812450077691,-0.4424999177611899,-0.5404475208625025,0.0559062184708543,-0.8591848876634175,-0.206833274570123,0.8929703874227991,-0.579587983957812,-0.68955589797456,-0.5372540603471708,-0.509397467274129,-0.0232236106650382,-0.5604109624021928,60.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
2032-05-06,0.8816923010055652,-0.7892342671837078,-1.894506295327357,0.5723694954668268,-0.816027259056564,-0.7321125548256895,-0.3731541738101776,-0.8244963978310549,-0.2768504060815458,-0.0134495487125313,2.033557815476156,-0.8734088799159977,-0.2351544044271462,-0.3334259182123049,-0.4031393863176618,-0.7116301761685493,-0.3776165017532065,-0.4723397268367004,0.8116399421734509,-0.750966459765053,-0.793335994537712,0.43839242334216,-0.8953398985517154,1.0341562729376683,0.6280683904134393,1.4792826522656075,-0.473266416119638,-0.0870297497538084,-0.5604109624021928,49.0,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False
2040-09-11,-1.8716064510855104,-1.0944647489780206,-1.2670071187157064,-1.5484175501472597,-0.7107922103096105,0.7274904785533225,1.069545125668568,-0.8120224681629775,-0.7025128560170646,-0.5894473522470612,1.020325221815889,-0.1399915459541228,4.2525250693733545,-0.3334259182123049,0.2034957597475884,1.4385625572902134,-0.1897206397217212,0.6152545084229504,-0.2972873459276777,-0.4093815410312157,-1.1046584389661918,0.1656503354819336,-1.7894950415389723,-0.2387297957515139,1.0621321935408945,0.2164580971432435,-0.7413168592908209,0.3961157794176682,-0.5604109624021928,65.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
2060-03-07,-0.1507947310285882,0.0619216005285265,0.6350997603883597,-0.2229256466384555,-0.8617557232679083,0.2409561340936518,-1.0945038235495503,-0.9326037882877254,-1.4169280918921126,0.5625482548219984,-1.006139965504645,2.357846548827819,-0.2351544044271462,-0.3334259182123049,-0.8075628170278285,0.363466190560832,-0.5329598977598977,1.7652005835418767,-0.6423789284127186,-0.2917315680918476,0.0748077235080588,0.9596827700261874,-0.0011847555644581,-0.5464036461265666,-0.642440557506628,-0.0239030628399082,-0.7858581105883333,-0.8355333658762626,-0.5604109624021928,54.0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
2066-11-17,-0.2368353170314343,1.0939456118048154,0.5174436647736752,-0.1345595197378686,0.6095240983853586,-0.7321125548256895,-1.0945038235495503,-0.8078644916069517,0.3447633633982825,0.5625482548219984,0.0070926281556218,1.5291874915037642,-0.2351544044271462,-0.3334259182123049,0.8101309058128385,-0.5921750243097291,-0.5467379182634152,0.2487147641073514,-0.1863739212255097,-0.1362829170323659,1.1274294538499523,-0.4243602696663789,-0.8953398985517154,-0.2345404109090311,-0.5648537296589609,-0.7317282380903645,0.4909641956223455,-0.6715844035486652,1.7844047798663965,45.6,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
2038-03-28,0.021286440977104,-0.5272257698201585,1.2233802384617822,-0.0461933928372816,-1.107974457278827,0.2409561340936518,-1.0945038235495503,-0.0843765708584646,1.7340462057274084,-0.0134495487125313,-1.006139965504645,-0.0980567172522755,4.2525250693733545,-0.3334259182123049,0.6079191904577552,-0.472719872450909,-0.5141854522386212,-0.4086517761232974,-0.0795996749343794,-0.0742516037232657,-0.5260981833573052,0.3589673046696172,-1.342417470045344,-0.1500149074170754,-1.1579775704211286,-1.0365317543996613,-0.9622232477865144,-0.5357575206548705,-0.5604109624021928,61.0,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
2059-05-17,0.1933676129827962,0.226655849674905,1.0272867457706414,0.2189049878644791,0.0764970326514972,-0.2455782103660188,0.3481954759291952,3.4124817127592237,-0.7126593800459585,-1.165445155781591,1.020325221815889,0.6086722071949346,-0.2351544044271462,-0.3334259182123049,1.2145543365230054,-0.472719872450909,-0.5129741976888614,-0.3685684504994774,1.1877091358866985,-0.0968122929035799,0.2428298319942644,0.5622006114271421,0.8929703874227991,1.1572851768405183,-0.8508970728345602,-1.3061678268879076,-0.2150948017855876,-0.1284512109369731,1.7844047798663965,36.8,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2018-04-21,-1.8716064510855104,0.7066082295408244,0.713537157464816,-1.5484175501472597,-1.0587456057418587,0.7274904785533225,1.069545125668568,1.1255946069450398,-0.40314445906282,0.5625482548219984,-1.006139965504645,0.6238718949074181,-0.2351544044271462,2.9991669674679047,-0.2009276709625783,0.4829213424196522,-0.5771706888261295,-0.5484980455219586,-0.210298372441308,-0.6510094850946743,0.7323613729817555,-0.5268334595423367,-0.0011847555644581,-0.0527940413558956,-0.4916320409460933,0.0215707400502229,-0.9350678447486286,-0.7804589136725579,1.7844047798663965,43.2,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
2060-04-28,-0.753078833048511,0.8055677386188278,-2.5023961226698934,-0.753122408041977,-0.6144198443658329,2.673627856392005,1.069545125668568,-1.0240792725202927,1.2531354180120011,-0.0134495487125313,0.0070926281556218,-0.3685735802548168,-0.2351544044271462,2.9991669674679047,-0.2009276709625783,1.199652253572573,-0.580653045656689,-0.5970434065552517,-0.4831530132969177,-0.3035410095201922,0.8332959719264551,0.7403770462788553,-1.7894950415389723,-0.4715459538095712,3.1121705043733066,1.6661072596503654,-0.6841533149663547,-0.9324726861619808,-0.5604109624021928,58.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
2050-07-22,-0.4089164890371265,0.6679215794855368,1.5175204774984934,-0.3996579004396294,-0.042367183767567,-0.7321125548256895,-1.0945038235495503,0.2108397646193663,1.163865857580861,-1.741442959316121,0.0070926281556218,0.0454737932742837,-0.2351544044271462,-0.3334259182123049,0.6079191904577552,1.199652253572573,-0.6542367595545953,-0.5885813711457786,0.4823103510776418,0.3429518351243261,0.6929025928784057,0.9101701320359924,0.4458928159291704,0.2584416341888793,-1.5294931540750167,-1.0084013891604475,-0.0182020122855611,-0.6092477230625959,1.7844047798663965,36.0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
2029-03-01,-1.8716064510855104,-0.7452192188184351,-0.6787266406422838,-1.5484175501472597,-0.0235991495961358,0.2409561340936518,0.3481954759291952,-0.6124395934737397,0.8755266352591231,0.5625482548219984,1.020325221815889,0.7056954719701164,-0.2351544044271462,2.9991669674679047,-0.4031393863176618,-0.3532647205920888,1.007150262259657,-0.6322276590472715,-0.5651915294036863,-0.3110965123695094,-0.7484424689364632,0.5577609257479971,0.8929703874227991,-0.552560515348515,0.617930002745505,0.3823021640228402,-0.2712695121097258,0.0737487681477881,-0.5604109624021928,63.0,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False
