obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
1.23767193926258e+18,0.5948371885431495,1.809734510263844,0.0654620256487166,0.1302404926373686,1.2559252329712685,0.988486037767512,0.039068959455232,6162,301,2,55,9.48708426631796e+18,0,0.2801958135078897,8426,58224,915
1.237661361836786e+18,0.3177029384844095,1.0683935113850482,-0.0095271180028029,0.0225971659821506,0.937310936696792,1.2912303566248955,0.0594887823240548,3699,301,4,130,7.463751667701536e+18,2,-0.7891287467884736,6629,56365,586
1.2376803064059663e+18,1.8571337174711715,0.1532141899177666,0.016919937621502,0.0458893514528438,1.0571437710989673,1.2066458045459296,0.0827247303600834,8110,301,3,211,8.666221034830322e+18,1,1.5092209232388714,7697,57574,616
1.237661949198206e+18,0.4948542207415115,-0.7629431012342474,0.0322477092666524,0.0543693157763052,0.3751220899054893,0.1924844772519816,0.0075519960142604,3836,301,2,506,6.171245231394281e+18,0,-0.101159898116975,5481,55983,683
1.237654400765133e+18,-0.0145367935034227,2.111334121344117,-0.0416422542106221,-0.0601010687705837,-1.0990546886757069,-1.1070821605775625,-0.0602745441069141,2078,301,6,78,6.73381366758402e+17,0,-0.6364353338471411,598,52316,339
1.2376613623781133e+18,0.4572061328427521,0.8974336060876483,-0.1540601825583435,-0.152614695299293,-2.435482475709113,-2.3833537724629683,-0.1223692373013057,3699,301,5,198,3.83491109847837e+18,2,-0.7892133368439826,3406,54970,349
1.2376487051246316e+18,0.3130885951496567,-1.2037737890686364,0.0689053051235354,0.0322884637920195,0.1212820072775417,-0.081867784343574,-0.0082406826374667,752,301,5,429,4.5488344544085504e+18,0,-0.1083061607577846,4040,55605,723
1.2376611384963238e+18,-0.2639679913966692,0.7076187525365804,-0.0938158547436403,-0.0831941999606192,-1.175102656337124,-1.0810565821418046,-0.0490683515697005,3647,301,4,97,1.6056726804706363e+18,0,-0.7160438484314419,1426,52993,507
1.2376546514979392e+18,-0.3228266062864645,1.4425122212889034,-0.0897594014488246,-0.0732140844682138,-0.8984185298253453,-0.6869127072784537,-0.0251216746862126,2137,301,1,293,2.7066804816293663e+18,2,-0.7897191382914464,2404,53764,62
1.2376677822844116e+18,-0.2622622766155175,-0.2639099521407146,0.0226528610217099,0.0576023730404685,1.1380657098887728,1.1822699349071948,0.0977420684509459,5194,301,3,258,1.077620391854554e+19,0,0.3658669366009244,9571,57808,785
1.237651067884274e+18,-0.2368701630684085,1.980924782805524,0.0044191239216252,0.0008262339538255,-0.3415134127971199,-0.3965468930497492,-0.0197718248162459,1302,301,6,288,7.973690872851356e+18,0,-0.4484343499419866,7082,56713,246
1.2376503710247816e+18,0.1652780809365708,-1.3396759924163792,0.022178815963745,0.0052920419371252,0.3582195462246284,0.6079380388520195,0.0460700325765687,1140,301,4,272,4.2548044228725535e+18,1,3.3443493644380773,3779,55222,104
1.237659324953724e+18,0.673972195240811,0.9191130685659796,0.0857257206364608,0.0290374538474804,0.0591388753905872,-0.064915604291432,-0.0041635259320415,3225,301,2,209,6.805112037334866e+18,0,-0.1251477359445652,6044,56090,629
1.2376663010930854e+18,-1.3044594418523714,-1.208212068918218,-0.029210060578897,-0.0005299808128073,-0.1336094297420368,-0.088944466217691,-0.0059521672665567,4849,301,4,800,1.8342265124636856e+18,0,-0.1947050755074095,1629,52945,493
1.237667210514662e+18,-0.3110149100448621,-0.0160239295291163,0.0551441485205436,0.0623321169212224,1.064433161547619,1.0799311029816734,0.0791386226765391,5061,301,2,224,1.0833499474871212e+19,0,0.339572007433207,9622,58130,329
1.237661967424422e+18,-0.1040352372941734,0.8678445398757318,-0.0844618062791381,-0.0867078859653931,-1.471336582972284,-1.4756327944829952,-0.0801270446141285,3840,301,4,88,1.6180674759397478e+18,0,-0.609594903072961,1437,53046,543
1.237678858477831e+18,-1.689522903032455,-0.6315212715505019,0.0940992575766864,0.0683900441904788,0.7130813069860032,0.4217200475745353,0.0195663077376761,7773,301,2,405,6.424626039801272e+18,0,-0.0319062384499512,5706,56165,877
1.2376641304847977e+18,-0.084952176392149,-0.536059943391952,0.0903021755486456,-0.0074984554323505,-0.2148548621908073,-0.0401017085238316,0.0096473066031339,4344,301,1,202,6.040471791650232e+18,1,4.014313197693876,5365,55945,68
1.237668271899804e+18,0.2910704113218895,-0.2768161146304952,-0.0759201816490365,-0.0575391897850304,-0.7057726643513931,-0.511355248020338,-0.0166316955447438,5308,301,3,92,3.298961021074434e+18,0,-0.7891856371729083,2930,54589,270
1.237669519047066e+18,1.7611991116800956,-0.8131899661246941,-0.0104103653020388,-0.0134688240148619,-0.6281557524440009,-0.6625709695458629,-0.0376995266221592,5598,301,6,33,6.944737646184e+18,0,-0.3482509134138006,6168,56187,680
1.237662195602883e+18,0.1612545386144896,0.9577795255919478,0.0817230931749199,0.0764489079233716,1.143527361164279,0.8565434659120055,0.0371942742292063,3893,301,5,215,9.442000429443731e+18,1,0.4548543153206032,8386,57518,741
1.2376696822632945e+18,-1.8013619174742532,-0.7895291112010137,0.0552291366783461,0.0956214256867823,0.8053147407175787,0.4666262587596415,0.0188902485900929,5636,301,6,147,5.107143373476878e+18,0,0.0965918243629054,4536,55857,223
1.2376591322078912e+18,0.3791583074770042,1.3774113800023735,0.0014149499287857,0.0057317251266792,-0.3028073965020957,-0.2897538473722709,-0.0122037445123907,3180,301,3,69,7.591039380908956e+18,0,-0.330248265565397,6742,56415,808
1.2376672099806085e+18,-0.2384973307869388,0.0534072184245558,0.0971251507654087,0.0410383482397271,0.2929439174067072,0.1486420438084027,0.0092208692946582,5061,301,1,267,7.279146137856268e+18,0,-0.2380873703499174,6465,56279,739
1.237665025442972e+18,0.1063426290652632,0.5685178051076542,-0.0698095331030399,-0.0671665508560171,-0.9489374562335336,-0.8238385374311668,-0.0352505850945498,4552,301,4,116,3.8224918403351593e+18,2,-0.7900705947397817,3395,55004,224
1.237658310795592e+18,0.1688071864049296,1.7595450621846112,-0.0400724914589153,-0.0306022952387506,-0.3340083599091574,-0.1552001846966541,0.0024999903841382,2989,301,1,72,2.7708551405743903e+18,2,-0.7897235512981704,2461,54570,56
1.23765820342567e+18,-0.3233736111379087,0.9071160297835882,0.0349138192540108,0.0706536567143503,0.8835301158940543,0.6041095767127262,0.0282460246911939,2964,301,1,137,5.144326379035448e+18,0,0.0658448849694386,4569,55631,326
1.2376609618616655e+18,-0.5044387452011255,0.2504288402879049,0.0894573303058982,0.1043684755007463,1.91625666433122,1.4400056468610345,0.1074010468364175,3606,301,3,34,5.009151868301236e+18,1,7.171778041858589,4449,55544,84
1.2376663000179018e+18,-1.3385103402077148,-1.2566979793877702,-0.0477730480977275,-0.0623190121952537,-1.127586829396318,-1.1789412003153714,-0.06553835008537,4849,301,2,778,8.005808414062285e+17,0,-0.5973101685761922,711,52202,240
1.2376529431601487e+18,1.521881708421242,-0.6454063394270946,0.0966684181099592,0.0318100406079704,0.5233468844427246,0.7012319156490494,0.0404541715548257,1739,301,3,71,8.231977999181025e+17,2,-0.7898695789031985,731,52460,600
1.2376515392510364e+18,0.1946581589942949,2.203994747229883,-0.0278266422324458,-0.0490510365196432,-1.1597313159753584,-1.2038006052911636,-0.0637260703191213,1412,301,4,198,5.574840395948626e+17,0,-0.4502594401135336,495,51988,595
1.237658203420296e+18,-0.4599677209842954,0.5685080757838292,0.1206319309007036,0.0947682009299758,0.935499372206596,0.6503298662844255,0.0373118360296951,2964,301,1,55,5.181478602278197e+18,0,0.0823933180485818,4602,55644,317
1.237661850944143e+18,0.4395561079336261,0.7646584236140045,0.0004637121033079,0.0139729502970733,0.4618345651907486,0.7444941066881589,0.0496495214992275,3813,301,3,404,1.2102325453920164e+19,1,2.9672525614918666,10749,58485,99
1.237650371559752e+18,0.1202667602838198,-1.3229789592658407,0.0798445401165308,0.0554345081452678,0.6087006863603355,0.4605962886739798,0.021093035248582,1140,301,5,243,4.25371508157634e+18,0,-0.0053811201949105,3778,55213,237
1.2376623367884646e+18,0.5622380924823677,0.6419790751241883,0.0296385728221169,0.0534052253441957,0.4911215244489425,0.218817242843045,0.0100132295263712,3926,301,4,40,5.604952488635816e+18,0,0.0702380478066333,4978,56036,810
1.237671940881908e+18,1.033354686049203,2.0823002492443723,-0.1518526938521634,-0.1387593205201595,-2.0869018834926205,-1.9568073413657223,-0.0964980768956064,6162,301,5,188,2.8733980699221294e+18,2,-0.7891799522264112,2552,54632,369
1.2376802768677115e+18,1.815195133883295,0.1475187795400159,0.0020816348111028,-0.0048313800389814,0.0217430084143668,0.180708969631868,0.0168860247581665,8103,301,4,53,8.669541567361735e+18,2,-0.7896846206029905,7700,58016,408
1.2376648541839035e+18,0.4704465247426101,0.3944976088230032,-0.0429973431711391,-0.0620264150010591,-1.2207368284949576,-1.24861010940886,-0.0683194903736101,4512,301,5,158,2.0751454676409649e+18,0,-0.5665487226171747,1843,53816,407
1.237678847185061e+18,1.5865416720815757,-0.7781048847691375,0.0477753604681158,0.045106677580321,0.2120111954949348,0.0273827585763605,0.0002398411313085,7770,301,5,123,5.702773559275051e+18,0,-0.1264336198116809,5065,55739,329
1.2376583107922496e+18,0.0134680428252931,1.7696656912362765,-0.000741231111758,0.0409192936224983,1.0912130449488422,1.3761220958591676,0.0783563481756992,2989,301,1,21,9.27415861587872e+18,1,1.4471533508407255,8237,58162,440
1.2376805297432827e+18,1.799020359151556,0.2606429627810805,-0.0036925235841869,0.0516587759988684,1.4796696221936123,1.8720074942904985,0.1201393249290634,8162,301,3,196,8.74496861533663e+18,1,1.1164296586195208,7767,58049,378
1.2376582045245775e+18,0.5096610011315202,0.8897226313952581,0.0371087171219979,0.1039719417359552,1.5624300832785285,1.2394067457943505,0.0375633489433415,2964,301,3,521,9.594966147691991e+18,2,-0.7869179763202004,8522,58193,171
1.237662307280487e+18,0.7938041901937247,-0.2802498612617725,-0.0587182637388645,-0.0685451277332935,-1.1795830435137724,-1.1727519480010318,-0.0618684047639436,3919,301,5,344,1.764405878640896e+18,0,-0.7152076680963976,1567,53172,439
1.2376543916418668e+18,-0.5662256395812998,0.9680820023454504,0.0273983479366351,0.0544215990209083,1.311318130507843,1.55914875391207,0.0864589722158253,2076,301,5,132,9.320292729727769e+18,1,2.634581431272678,8278,56990,339
1.2376576069620864e+18,-0.5272128640590017,0.7378120152546052,-0.0087493189734331,0.0287048568215713,0.8063822697921592,1.0965647185764595,0.0719692439212586,2825,301,2,137,9.938411511323318e+18,1,1.242995337417513,8827,57444,338
1.237680277411e+18,-1.7431341191561491,0.1907676858238759,0.0803935006617437,0.0796029104020205,0.8283690554797342,0.5841879208259463,0.0310690837983749,8103,301,5,151,7.065178975497378e+18,0,-0.0949921443788769,6275,56245,571
1.2376803063956774e+18,1.5908264603370847,-0.041744219491766,-0.0073655858560272,0.03627584859127,0.9667003356136576,0.9214225308431097,0.0564652693157721,8110,301,3,54,8.534374736867908e+18,1,1.6771221025928045,7580,56955,194
1.237667536401138e+18,-0.1738101295385861,-0.1173605646727938,0.0254628213354229,0.0212778014541837,-0.0935932641282107,-0.3903690180374576,-0.0252726454702184,5137,301,1,313,6.613798112757832e+18,0,-0.0044959459875347,5874,56039,953
1.237661972259078e+18,0.0707002672821456,-0.8179264370979693,-0.1061898157487231,-0.0897620463444084,-1.215124213511935,-1.038192596674389,-0.0450520244286032,3841,301,5,131,6.07543571169125e+18,2,-0.7883900712526285,5396,55947,290
1.2376593270893455e+18,0.3157661669326979,1.778628432525608,-0.0089454212782883,0.0702237372632463,1.277906627097861,0.8378334926933827,-0.0115368255584112,3225,301,6,28,9.231449998528633e+18,1,0.50437343480862,8199,57428,715
1.237661361842684e+18,0.4948429935428767,0.8040237899145776,-0.0575117466690245,-0.0402520184203808,-0.3385157048907202,-0.1762368161841792,-0.0022592138715761,3699,301,4,220,5.816645311108766e+18,1,2.816980964913779,5166,56065,896
1.2376786195846267e+18,-1.382548960941292,-1.09992151512505,0.013316124959723,0.0747865527124361,1.3223654389614594,1.4551317699344075,0.0978369373569704,7717,301,5,624,1.054988677143674e+19,0,0.165615158088214,9370,58056,744
1.237663783671366e+18,-1.5831960393248892,-1.2450039547746616,-0.0712307239640698,-0.0537536939001811,-0.6291100587379446,-0.5247292665782525,-0.0183850368212033,4263,301,3,281,7.85917479477078e+17,0,-0.6795143456715653,698,52203,143
1.2376517373934308e+18,0.6376505509607379,-1.1124819601285132,0.0989649869963545,0.0060271569546174,-0.4606830851984176,-0.5870313725953904,-0.0306083122811448,1458,301,5,763,6.699660038488986e+17,0,-0.2116572290429161,595,52023,202
1.237661353778545e+18,-0.0353830184573866,1.7065325128311837,-0.0882875324640679,-0.0717737755671891,-0.8858615842965657,-0.663754208958898,-0.0228079449881198,3697,301,5,51,1.4739726240642765e+18,2,-0.7899153972062184,1309,52762,617
1.2376582045146158e+18,0.1882872043277974,1.2821328171415456,0.0319968368156577,0.0513838165257447,0.4594137543095022,0.3220776362344879,0.0219928715499108,2964,301,3,369,7.504372850331245e+18,0,-0.1763051393590658,6665,56390,909
1.2376654415283487e+18,0.5040098085459397,-0.0549264245057884,0.031867465953225,0.0516405083591878,0.4738253968163419,0.2982763203491987,0.0229478641919515,4649,301,3,275,6.777927436921494e+18,0,-0.1360052159872951,6020,56087,36
1.2376648192805445e+18,-0.1487785844407259,0.5895531820793565,0.0192262644074968,0.0433677872583098,0.6719221304438355,0.4613870111663453,0.0219266839410565,4504,301,4,55,5.214207214693407e+18,0,0.1254941034067711,4631,55617,599
1.2376529469158195e+18,-1.8211687761207944,-1.7669626975310868,-0.0387148843307598,-0.0018175344509855,0.3779041353725784,0.6331615174933637,0.0449974781340391,1740,301,2,34,8.070497922398312e+18,1,1.8927868332943365,7168,56625,172
1.2376515397805676e+18,-0.2408342432386284,2.0865975470889766,0.0806097483077077,0.0600801578916299,0.6058054181126095,0.3114284815171694,0.0072380776408371,1412,301,5,86,5.49564805854292e+17,2,-0.7890998437704161,488,51914,457
1.2376794597524767e+18,-1.6270849135658083,-0.2672660540534054,0.0390174881920502,-0.0169179433621441,-0.614876337743534,-0.7001445095607643,-0.0368939288686754,7913,301,2,88,5.7816011233467e+18,1,-0.4632150348398257,5135,55862,382
1.2376654415257933e+18,0.4411084975851688,0.0379531355401674,0.0849929338536307,0.0607107064199159,0.5344481085061664,0.3820701499357974,0.0247579377045719,4649,301,3,236,6.780289462591314e+18,0,-0.1527876700767371,6022,56076,437
1.237652934033736e+18,1.4617447919007476,-1.6167236995267666,0.015541555610328,-0.0162599933743373,-0.2442927851565176,3.0018816720678845,0.0392044864638385,1737,301,2,77,7.19533089604266e+17,0,-0.7507670784986699,639,52146,302
1.237667210528686e+18,0.0568167717631206,0.2552344978790251,-0.1957399489994421,-0.2039442431273705,-3.4028093894257547,-3.472889725827687,-0.1852890693527477,5061,301,2,438,2.5108244759608294e+18,0,-0.7708069134553227,2230,53799,246
1.237651067893711e+18,0.2833540034092783,2.072775223535258,-0.0229558764775006,-0.0495445777503245,-1.096569179062668,-1.1259741706289608,-0.0593059987640127,1302,301,6,432,7.681149311573579e+18,0,-0.4821647150807837,6822,56711,946
1.237662307259908e+18,0.290059121624859,0.8701225107382212,-0.1305606421550096,-0.1326497399249098,-2.1935954837798803,-2.207460682794423,-0.1188285154066901,3919,301,5,30,1.5504684016195604e+18,0,-0.7397422392199783,1377,53050,379
1.2376802720407227e+18,1.7210380056671253,-0.1563867523138319,-0.0490107274920951,-0.0631734967892795,-1.2913662773687309,-1.3442078898706944,-0.0732198948615469,8102,301,3,127,6.891789014481e+18,0,-0.5428746919104122,6121,56187,566
1.237664817681138e+18,0.1811320149031273,0.6068918096785874,-0.0107528361008872,-0.0305789882501925,-0.8322532934452747,-0.8776474874691607,-0.0496971338538163,4504,301,1,226,4.475487403344418e+18,0,-0.476930308296041,3975,55321,128
1.2376696822574615e+18,1.7905086269467791,-0.7976416351168909,-0.0206120919478818,0.0035084273938269,0.4954725141620063,0.7641711505808989,0.0456747979979815,5636,301,6,58,6.938935523861092e+18,1,2.3171572488648304,6163,56219,52
1.2376786007695035e+18,-1.8131669817356852,-0.3622070537875076,0.1371674786995132,0.0385986734644511,0.133148833000533,-0.0116925853089317,-0.0007668408814564,7713,301,2,248,6.880468719031835e+18,0,-0.1404635215150758,6111,56270,343
1.2376529463818324e+18,-1.7518921668020062,-1.7807565468097837,-0.046161420809029,-0.0316964638637581,-0.2307437924069148,0.0070458311648129,0.0116572036586763,1740,301,1,78,3.495930836568613e+18,2,-0.7898714353330258,3105,54825,42
1.237651504343024e+18,0.257737327010575,-1.2330224680180546,0.0061248677258159,-0.023177129627192,-0.7501775606051625,-0.795196179524273,-0.0423307681674219,1404,301,3,24,4.5601629974867697e+18,0,-0.4313291931962378,4050,55599,976
1.2376786179489797e+18,1.75411955343235,-1.141269914276131,-0.0506280206579803,-0.0126017410486426,0.15634332834824,0.341686416314938,0.0312257278059968,7717,301,2,242,1.0328125996570792e+19,1,1.4321746376376805,9173,58069,895
1.237659132214379e+18,0.5727334970334496,0.9916220829335292,0.0491789241556758,0.0385993033830608,0.4274040567550309,0.3179135436847669,0.0176796457062386,3180,301,3,168,6.801666717850556e+18,0,-0.0522028396168514,6041,56102,383
1.237652946923225e+18,-1.6433782929200496,-1.7505749423932215,-0.044459769027251,-0.0048014589050218,0.5157070425301951,0.9412076591053096,0.0821627660430014,1740,301,2,147,3.2246178151934464e+18,1,0.6452413555500619,2864,54467,147
1.2376672110601175e+18,-0.0905433466429772,0.2289653912337467,-0.10069863644182,-0.0908275536726757,-1.3311290396163684,-1.2791297221537403,-0.0621618364965311,5061,301,3,355,2.493928830431947e+18,0,-0.7050524700515912,2215,53793,220
1.2376540308673004e+18,-0.0186290571573624,-1.0613033452443608,-0.0938529977163095,-0.0552991992090218,-0.4589308278790294,-0.1884958591413505,0.0008872189817216,1992,301,5,173,5.788123662511247e+17,1,0.1624042803434005,514,51994,363
1.237665530644333e+18,0.5259052654721345,-0.2270213750131222,0.0236308543783478,0.0400358327724274,0.2018858439693666,-0.03108519665046,-0.0081971879230768,4670,301,1,205,4.44860187618393e+18,0,-0.0841296007236435,3951,55681,623
1.2376650259842335e+18,0.2320521807503633,0.5440177811363887,0.0568760183139848,-0.0107617487897784,-0.598232588989844,-0.6493903651227703,-0.0351276652495348,4552,301,5,183,4.483473706237319e+18,0,-0.3750975026356202,3982,55332,510
1.237658206120903e+18,0.0306434362672619,1.3695050315475792,-0.0972194730781513,-0.0801620867329426,-1.0351431247864165,-0.8294703019451327,-0.033696121823743,2964,301,6,303,3.2584437418741207e+18,2,-0.788411742556163,2894,54539,325
1.2376664068470868e+18,-1.479542257585289,-1.2720935263476036,0.0371619134133632,0.0537661687075402,1.0032928600034527,1.1630707377004883,0.0535514386307337,4874,301,1,654,1.055552204374254e+19,0,0.4731242397965586,9375,58076,765
1.2376663381169933e+18,-1.626343287653541,-1.2765467304396572,-0.0928444715770537,-0.0891078758682595,-1.491501021047696,-1.5146114313008776,-0.0804214218839852,4858,301,1,492,4.49312983273728e+17,0,-0.5621829306583777,399,51817,287
1.2376687373615764e+18,0.805980695302262,1.1001772904450198,0.036903171688498,0.039207804760008,0.3158310937783987,0.0763506665927518,0.0040724188630626,5416,301,6,11,6.783727635820468e+18,0,-0.0699995216053135,6025,56098,657
1.2376791693072796e+18,-1.5669871915663336,-0.3724142706429384,-0.009764770073695,0.0422600753831941,1.009051047133008,1.317716715793613,0.0964725270773023,7845,301,5,118,1.2434596218952503e+19,1,0.9842118934324406,11044,58508,573
1.237654399162516e+18,0.4020483720406076,1.8792571968867136,0.0692417952742421,0.0512263368733257,0.4214625565520605,0.2186238287082211,0.012534031886451,2078,301,3,200,8.011931611850627e+18,0,-0.0862164933470627,7116,56681,101
1.237665127461093e+18,-0.1792065106173995,0.3839345498282322,-0.1534422871740242,-0.1422667073388368,-2.2992539043584546,-2.3040824204406145,-0.1228010326543076,4576,301,2,309,2.273238698705316e+18,1,-0.7405746013174862,2019,53430,170
1.2376793244697892e+18,-1.529934294273276,-1.4117740965693897,0.0388563254631803,0.0867342189821651,1.4918976825024446,1.9724235621698372,0.1151843944585942,7881,301,6,222,1.050040104590117e+19,0,0.6538139146641666,9326,57716,940
1.2376621956142858e+18,0.4975342357324793,0.5861026634233676,0.0918360544115025,0.0412622843054671,0.8429316616940904,1.1582524502829838,0.0722544809975118,3893,301,5,389,5.311023613662747e+18,2,-0.7900774544293258,4717,55742,559
1.2376548791198684e+18,0.2310007319774069,-1.0340523576357312,0.0695282368431319,0.0553945083135533,0.4883125211769389,0.334581291185701,0.0165213625512883,2190,301,1,120,5.36050438386302e+18,0,-0.1717194223923446,4761,55633,345
1.2376802436066184e+18,-1.6335652991547167,-1.546834874312904,0.1726887514094821,0.0285924163497441,0.0176292473845438,-0.1188553933029819,-0.006732235513768,8095,301,6,433,8.060557512280397e+18,0,-0.1550049849357205,7159,56603,873
1.2376577701664527e+18,-0.4691117033029713,0.9569159602259087,0.0580192664219052,0.0406257515503891,0.1472908974582349,-0.1136047684076376,-0.0088782899360965,2863,301,2,70,5.273797456601307e+18,0,-0.0542590768564653,4684,56226,299
1.237661137960698e+18,-0.2270379343841856,0.7283812540007856,0.0200906254494432,-0.0066171992974135,0.1640802183584588,0.3765806016974353,0.0383651645477479,3647,301,3,116,5.137724910987401e+18,1,3.155249439765262,4563,55617,886
1.2376591322099223e+18,0.4446068206415107,1.2735310291030677,-0.00401768198052,0.0117716997155597,-0.246400885500766,-0.4920422777931477,-0.0291121571419477,3180,301,3,100,1.1788587548803338e+18,0,-0.0958810136548366,1047,52733,151
1.2376788895945196e+18,-1.5762439376745738,-1.3443728659787115,-0.0451283425352971,-0.0630368044509798,-1.2372673544680086,-1.2650844427749683,-0.0691014496953602,7780,301,4,72,4.89776364402746e+18,0,-0.5536196776429282,4350,55556,360
1.2376672099710408e+18,-0.4702719870145201,-0.3116358352814183,0.0148710934765531,0.0633803014877237,1.2275710137630862,1.3405054517965949,0.0838001214144209,5061,301,1,121,1.076162604359512e+19,0,0.3167676863875257,9558,57806,999
1.2376793180178353e+18,-1.7873395516380173,-0.7420412775594956,0.0083594267341109,0.0632294359807063,1.332107989657253,1.463107258670348,0.0947128822190471,7880,301,2,77,1.3021045759499588e+19,1,1.2817702922993652,11565,58507,48
1.2376785792924385e+18,-1.8261330430001288,2.067780053880978e-05,-0.0486468522683187,-0.0179859703648502,-0.0910107064174828,0.0419855257555062,0.0106309805423448,7708,301,2,214,8.630244185608576e+18,1,1.183370615916346,7665,57328,805
1.2376613623761467e+18,0.3979985492236378,0.990137431936564,-0.0349700542812198,-0.0522579521615049,-1.0421413709420002,-1.0398764373775558,-0.0538455210335325,3699,301,5,168,1.5707343212899471e+18,0,-0.5078584429044996,1395,52825,378
1.237662337325466e+18,0.5703705422373713,0.6577933709726037,-0.0334928341902312,0.007265261981936,0.5044818125641493,0.8454562850658214,0.0520792371023601,3926,301,5,42,1.2093338866230252e+19,1,0.4871228018441883,10741,58230,174
1.2376625037568911e+18,0.6366119696910041,0.5445276524403863,0.0668548871238124,0.0904170381336372,0.9962083488721446,0.7515935431663718,0.0284452178759363,3965,301,3,64,1.2091110981213905e+19,0,0.2331250190925315,10739,58255,261
1.2376553692792753e+18,-0.3179909734162443,1.6230027446363182,0.1380019365007515,-0.0168319594719233,-0.8105414773678161,-0.9019380273425336,-0.0483651870203959,2304,301,2,63,6.261699812765471e+17,0,-0.2475137640156327,556,51991,617
1.2376637831309555e+18,-1.6681890349895494,-1.2712221595158617,-0.147708104689997,-0.1402223064911326,-1.971209767925184,-1.753921602587304,-0.0821079451934109,4263,301,2,227,4.206464943778978e+18,2,-0.7891587385790175,3736,55214,374
1.2376697611879063e+18,1.6737714182163883,-0.9477155002953084,0.0385676804976068,0.007177703295191,-0.2866165388709552,-0.3845665939927657,-0.0206729218339339,5655,301,1,217,4.965225290047707e+18,0,-0.4271302267412737,4410,56187,24
1.237666301627466e+18,-1.3632846632689717,-1.1883538085162415,-0.0473953229519388,-0.0671958420713671,-1.2786907174983295,-1.3214475971228323,-0.0724432935843231,4849,301,5,762,4.628837055395533e+17,0,-0.6167540300266174,411,51817,505
1.2376609581037007e+18,-0.6420158832826418,-0.2215712890908897,0.0732447375067379,0.0810148729656098,1.3558578157861831,1.9396114230621984,0.080477188270845,3605,301,4,36,1.0081390079405e+19,0,0.1731411916667892,8954,57453,299
1.2376683315007985e+18,0.669102411866402,-0.7632228275093467,0.0887764807306141,0.0525592446514006,0.2755237838715046,0.1035708617435926,0.0062919100133103,5322,301,2,219,5.862790438948461e+18,0,-0.1495116496413374,5207,56018,835
1.2376623373278252e+18,0.6263101177291227,0.4991848079258956,-0.1365504186543538,-0.1487035306518133,-2.52278263114149,-2.561943282716988,-0.138554313919812,3926,301,5,78,1.5797833087309844e+18,0,-0.7221083455307854,1403,53227,530
1.2376648777992115e+18,-0.4389988789142818,0.0625460217256428,-0.0003433606248605,0.1215576945215914,1.1289162309010785,0.8865055908565143,0.0332003248034836,4518,301,1,51,1.2527020065663769e+19,0,0.1377091790180183,11126,58436,937
1.237664853101904e+18,0.2404784812748377,0.6249870244438918,-0.005396063991694,0.033680268960099,1.082710553279076,1.3085238557384915,0.0827105473010432,4512,301,3,32,9.992447015890735e+18,1,1.7445598413325445,8875,57779,310
1.237662195077284e+18,0.4933486456678331,0.5743046263493389,-0.0104462491908888,0.0282050164047933,0.760802013244153,0.9920869538658356,0.0620184096986484,3893,301,4,387,1.210012230305e+19,1,0.8079133285861476,10747,58220,276
1.2376648541810854e+18,0.3953282194498895,0.5149006573098455,0.0108253423942014,0.0308084700185851,0.4172140064976686,0.3569149351067452,0.0206785747455182,4512,301,5,115,4.349613937119222e+18,0,-0.0237285042567309,3863,55280,955
1.237678617970541e+18,-1.4660737565566353,-1.1551694686911944,0.045376176250448,0.0368071849385318,1.0266221443757286,1.3664343231649383,0.0919783884360949,7717,301,2,571,4.802028890863457e+18,2,-0.7902375699623195,4265,55505,239
1.2376803316323464e+18,1.682522988912361,0.1392713684669228,0.101175308641128,0.0471450942012333,1.148067055511739,1.478768114939997,0.1021643462596828,8116,301,2,111,7.088764324110686e+18,2,-0.7896781016808826,6296,56219,358
1.2376663016317263e+18,-1.2623009348282286,-1.1883748897564428,0.0670343065680621,0.0554115161160145,0.6196886876431404,0.584677144814028,0.0290090732675571,4849,301,5,827,2.971374442904578e+18,0,-0.0955407936363553,2639,54116,453
1.2376613870843333e+18,0.7834373176673588,0.2963142430327727,-0.0645264173972753,-0.0788301238327822,-1.33912472455376,-1.3243431204941545,-0.0698720625698781,3705,301,3,353,1.5111295205334323e+18,0,-0.7047237594874762,1342,52793,625
1.2376582050395594e+18,-0.2322291694753493,1.1243053265392922,0.0044603589167071,0.0293549328267572,0.4416593439933696,0.6465810452594721,0.0257264830474733,2964,301,4,187,8.314995499859203e+18,0,-0.2729923567351441,7385,56710,817
1.23765510836283e+18,-0.4857036593709095,1.0939935250668742,-0.0078330207239407,0.0359423066874464,0.8805971067194487,1.2133868560096168,0.069614856120584,2243,301,4,106,8.248362071559e+18,1,0.9831731685972548,7326,56710,70
1.237658204522742e+18,0.4570358746076402,0.991636966532542,-0.0210562337651383,0.0200318224442442,0.7027025520942467,1.1137615106226433,0.0651374219711351,2964,301,3,493,9.561211964983892e+18,1,0.4012888220246884,8492,58171,254
1.2376487217888627e+18,0.5270448642430108,-1.209261222252847,-0.0460830428412779,-0.0652475038116385,-1.1677863080835578,-1.1684342618736567,-0.0623244689068589,756,301,4,753,3.5031487790398874e+17,0,-0.6631182315307044,311,51665,582
