rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
-1.1637644287773399,-0.8780853451911931,-0.009757036054818057,0.3833048487788537,1.029917396523084,323
0.09462185861345682,-0.5277853404606639,1.5542947985090259,0.7648292503503734,-1.109629223148276,532
0.3930259598513479,-0.1774853357301348,-0.1003257391698736,-1.5243171590787452,0.751113101077964,330
1.1933966499932884,1.2237146831919816,0.6033234158009425,1.1463536519218933,-0.2842702516103003,433
0.32594286732500033,-0.5277853404606639,0.5057878893693443,-0.37974395436418584,-0.03617127504680158,401
1.1240003473798255,1.2237146831919816,-1.204567234841897,1.5278780534934129,0.005587958632203151,177
0.7238150023088552,1.5740146879225108,1.7423990280556796,-1.5243171590787452,1.624372370071269,623
0.40690522037404053,-0.8780853451911931,-1.0478137102196854,-1.1427927575072254,-0.020204509228358595,177
0.20796915288211312,0.8734146784614526,-0.8179085407737753,0.3833048487788537,-1.7777769620123518,190
1.4432233394017555,-1.5786853546522512,-1.469306520870521,-1.5243171590787452,1.5826131363922642,152
1.248913692084059,1.2237146831919816,0.4396030678621883,-0.37974395436418584,0.482134507674963,422
-0.3957786798550154,1.2237146831919816,-0.5357521964537945,1.1463536519218933,-0.8639866720953071,239
-0.11588025931404779,1.5740146879225108,0.6311907090671135,0.0017804472073339017,1.678413731302922,454
0.9667020614559758,-1.228385349921722,1.1537024578078185,1.5278780534934129,-0.7104600776872014,488
-0.30556348645751347,-0.5277853404606639,1.3383232756962011,0.3833048487788537,-1.173496286422048,494
-1.6310328663746578,0.8734146784614526,-0.2814631453999847,-1.5243171590787452,1.2460828414496965,291
-1.4714213703636927,0.5231146737309235,-0.6611550161515637,0.3833048487788537,-0.04354055157839065,216
-0.06498963739750821,-1.5786853546522512,1.4567592720774276,0.3833048487788537,-1.0101439899718236,511
-0.09968778870423974,-0.1774853357301348,0.39083530464638916,0.3833048487788537,-0.4599046756131731,374
0.8672340277100121,0.5231146737309235,-0.4626005516300958,1.1463536519218933,-1.6070553890305384,250
1.084675775898863,-0.5277853404606639,-0.8144251291155039,0.3833048487788537,0.04611897955594303,223
-0.5507637556917496,-1.5786853546522512,-0.4765341982631813,0.0017804472073339017,-1.7249638135359635,215
-0.5623298061273267,1.2237146831919816,0.8436788202216668,-1.1427927575072254,1.7705296879477854,477
-0.4906202934267483,-0.1774853357301348,0.10867896032640843,-0.37974395436418584,0.7462002500569047,348
-1.2192814708681103,-1.228385349921722,0.11912919530122253,0.0017804472073339017,-0.9659283307822892,307
1.2512269021711744,0.8734146784614526,1.2094370443401605,-0.37974395436418584,-1.0776956915113902,505
1.4316572889661783,-1.228385349921722,1.6030625617248249,-1.1427927575072254,0.711810292909489,581
1.0661700952019395,-0.8780853451911931,0.9272807000201797,0.7648292503503734,0.1271810214034228,472
1.2442872719098281,1.5740146879225108,0.711309177207355,-1.1427927575072254,0.21069948876143227,458
1.1448192381638644,-1.5786853546522512,-0.7168896026839056,-1.5243171590787452,1.5310282006711406,256
-0.6247864784794435,-1.228385349921722,-0.6193540762523073,0.0017804472073339017,-0.6601033547213428,213
-1.7582594211660068,0.5231146737309235,-1.3613207594641086,-1.5243171590787452,-0.9954054369086455,96
-0.22691434349558867,1.5740146879225108,-1.0199464169535146,-1.5243171590787452,1.4904971797474007,212
-0.7450734030094461,-1.228385349921722,-0.027174094346174894,-1.5243171590787452,1.591210625679118,333
-1.7004291689881208,0.1728146690003943,1.3522569223292864,0.3833048487788537,-0.6650162057424022,490
0.8533547671873195,-0.8780853451911931,-0.9189274788636449,1.5278780534934129,0.9525399929413987,218
-0.35645410837405306,-0.5277853404606639,1.2373043376063313,-1.5243171590787452,-0.714144715952996,486
0.09462185861345682,0.8734146784614526,0.43611965620391696,0.0017804472073339017,-0.5164024623553559,388
-1.5940215049808109,-0.8780853451911931,0.446569891178731,1.5278780534934129,-0.7337961200372335,355
0.17095779148826618,1.5740146879225108,-0.43473325836392485,1.5278780534934129,-1.4044002844118388,254
0.9389435404105906,0.1728146690003943,-0.4242830233891107,-1.5243171590787452,1.4069787123893913,303
-1.4714213703636927,-1.5786853546522512,0.2793661315817054,1.1463536519218933,1.1355436934758605,359
-1.67035743785562,0.5231146737309235,0.3490343647471328,-1.5243171590787452,0.450200976038077,366
1.424717658704832,0.8734146784614526,-1.4449226392626213,1.1463536519218933,-1.2963175619485325,123
-1.6726706479427356,0.8734146784614526,-1.5598752239855764,-1.5243171590787452,1.1023819490837097,105
0.3930259598513479,-0.8780853451911931,-0.23617879384245694,0.0017804472073339017,-0.8615302465847774,280
-1.6888631185525436,1.5740146879225108,1.2059536326818892,1.1463536519218933,1.083958757754737,506
0.6405394391726995,-1.5786853546522512,-1.0756810034858564,0.3833048487788537,-1.3761513910407475,151
0.9551360110203987,1.2237146831919816,0.19228084012492125,1.5278780534934129,0.7953287602674984,388
0.5410714054267358,0.1728146690003943,-1.4588562858957068,-1.5243171590787452,0.7142667184200187,138
1.4756082806213715,1.2237146831919816,0.2723993082651627,1.5278780534934129,-0.8320531404584212,380
-0.4073447302905926,0.5231146737309235,-1.3404202895144803,-1.5243171590787452,0.24017659488778853,137
-0.9763944117209896,-1.5786853546522512,-1.0094961819787005,-0.7612683559357056,0.34703110459583003,167
-1.7050555891623518,-1.5786853546522512,-1.3543539361475658,-1.5243171590787452,-1.317197178788035,81
1.2651061626938669,0.1728146690003943,0.9690816399194361,-0.7612683559357056,0.41458280613539655,491
-0.27317854523789736,-0.1774853357301348,-0.6367711345436642,-1.1427927575072254,0.21315591427196195,235
-0.07655568783308539,1.2237146831919816,0.3351007181140473,-1.1427927575072254,-0.5532488450133013,373
-1.3788929668790753,-1.228385349921722,0.6729916489663699,1.5278780534934129,0.48950378420655205,408
-0.35645410837405306,0.8734146784614526,-0.3929323184646684,1.1463536519218933,0.13700672344554157,275
-1.1475719581675319,-0.1774853357301348,0.5754561225347716,-1.5243171590787452,-0.8308249277031563,381
0.13163322000730376,-1.228385349921722,0.6555745906750131,-0.37974395436418584,-0.45007897357105436,409
-0.7150016718769455,1.5740146879225108,-0.31629726198269836,-1.5243171590787452,0.43423421021963404,289
0.32825607741211577,0.1728146690003943,0.986498698210793,-1.5243171590787452,-0.4316557822420817,468
1.5288121126250265,1.5740146879225108,-0.9363445371550018,-0.37974395436418584,0.7376027607700507,234
0.36526743880596274,0.8734146784614526,0.3664514230384896,-1.1427927575072254,0.18245059539034084,393
0.5017468339457734,-0.5277853404606639,-1.072197591827585,-0.7612683559357056,-0.8627584593400422,163
1.7023028691586841,-1.228385349921722,-0.6367711345436642,1.5278780534934129,0.026467575471705515,253
-0.143638780359433,-0.1774853357301348,0.11216237198467979,-1.1427927575072254,0.3863339127643051,347
-0.3009370662832826,-1.228385349921722,-0.3267474969575125,-0.37974395436418584,1.0716766302020886,288
-1.466794950189462,-1.228385349921722,-1.6922448669998884,-1.5243171590787452,0.1271810214034228,61
0.5919620273432754,0.1728146690003943,1.300005747455216,-1.1427927575072254,0.20333021222984318,526
1.44091012931464,1.5740146879225108,1.4776597420270556,0.0017804472073339017,0.997983864886198,584
0.1270067998330729,1.2237146831919816,1.2477545725811454,-1.5243171590787452,0.07191144741650478,517
-0.16445767114347193,-0.5277853404606639,1.0944844596172054,0.7648292503503734,-1.3773796037960122,458
1.2766722131294441,0.1728146690003943,-0.7273398376587197,-0.37974395436418584,1.0471123750967917,258
1.4594158100115635,0.5231146737309235,-0.9572450071046299,0.3833048487788537,-0.04845340259945003,212
0.06917654765518702,0.1728146690003943,1.679697618206795,1.1463536519218933,-1.6267067931147758,545
-1.7004291689881208,0.8734146784614526,0.4187025979125601,0.3833048487788537,-0.8394224169900102,358
-1.4228439585342687,-0.5277853404606639,-0.24314561715899966,-1.1427927575072254,0.1517452765087197,274
1.2859250534779059,-1.5786853546522512,-1.3543539361475658,-1.5243171590787452,-0.2732163368129167,137
-1.7420669505561988,0.5231146737309235,1.6483469132823527,1.1463536519218933,-0.3125191449813917,540
-0.2037822426244343,-0.8780853451911931,0.10867896032640843,1.1463536519218933,0.37896463623271603,343
0.8626076075357813,0.1728146690003943,0.28981636655651954,1.5278780534934129,-1.5149394323856749,358
-1.334941975223882,-1.228385349921722,-0.6298043112271214,0.3833048487788537,-0.11109225311795712,212
0.09924827878768767,1.2237146831919816,0.5859063575095858,-1.5243171590787452,-0.15776433781802124,418
-0.04648395670058473,-1.5786853546522512,1.56474503348384,1.5278780534934129,-0.7595885878977953,531
1.126313557466941,0.1728146690003943,1.536877740217669,-0.7612683559357056,-1.5579268788199445,539
1.318309994697522,0.1728146690003943,0.07036143208542339,0.3833048487788537,-1.371238540019688,334
-1.5408176729771559,-0.1774853357301348,-1.4867235791618778,1.5278780534934129,-1.1538448823378105,75
-1.6402857067231196,-0.1774853357301348,0.4988210660528016,-0.7612683559357056,-1.3110561150117106,356
-0.3263823772415524,-1.5786853546522512,-0.9189274788636449,0.0017804472073339017,0.5484579964592646,192
-0.23154076366981954,1.5740146879225108,-1.3404202895144803,0.0017804472073339017,-1.3736949655302177,119
-0.01409901548096864,-0.1774853357301348,1.6866644415233378,0.7648292503503734,-0.3211166342682456,564
-0.8283489661456018,-1.228385349921722,0.9830152865525216,-0.37974395436418584,-0.22654425211285256,448
-1.6079007655035034,0.5231146737309235,1.2930389241386733,-0.37974395436418584,-0.6760701205397858,485
1.3229364148717528,-0.8780853451911931,-0.22572855886764281,0.7648292503503734,-0.9929490113981159,292
1.2697325828680979,-0.5277853404606639,-0.8179085407737753,1.5278780534934129,-0.24496744344182522,221
-0.030291486090776684,-0.8780853451911931,-0.21179491223455735,-0.37974395436418584,-1.0027747134402345,276
0.9435699605848215,-0.8780853451911931,-0.1943778539432005,-0.37974395436418584,1.2878420751287014,328
1.6814839783746454,-0.5277853404606639,-0.9851123003708009,0.3833048487788537,-1.5407319002462367,180
1.1656381289479032,-0.1774853357301348,-1.6086429872013757,0.3833048487788537,0.5447733581934701,120
0.4485430019421184,-1.5786853546522512,0.6695082373080985,0.7648292503503734,-1.2189401583668473,401
-0.9231905797173346,-0.5277853404606639,-0.5357521964537945,-1.5243171590787452,-0.762045013408325,223
-0.6525449995248287,0.8734146784614526,0.34206754143059004,-0.7612683559357056,1.0495688006073214,391
-1.302557034004266,1.5740146879225108,0.4814040077614447,1.5278780534934129,0.7449720373016399,402
-1.4112779080986915,0.5231146737309235,-1.4658231092122496,0.3833048487788537,1.6685880292608033,130
1.642159406893683,1.2237146831919816,1.3104559824300301,0.3833048487788537,-0.2769009750787112,540
-1.5986479251550416,-0.1774853357301348,0.8924465834374661,0.0017804472073339017,-0.6920368863582288,423
-0.11819346940116322,1.5740146879225108,0.08081166706023749,-0.7612683559357056,-1.2987739874590623,326
-1.0828020757282997,-0.5277853404606639,-1.1244487667016556,0.0017804472073339017,0.2770229775457339,154
0.6405394391726995,0.8734146784614526,1.3034891591134874,-1.5243171590787452,1.2239750118549293,548
1.1031814565957865,1.2237146831919816,0.8367119969051242,-0.7612683559357056,1.14045654449692,488
-1.6264064462004268,0.5231146737309235,1.0282996381100493,-0.37974395436418584,1.3234602450313817,479
0.4045920102869251,0.5231146737309235,-0.4242830233891107,0.0017804472073339017,0.8984986317097454,290
-1.67035743785562,-0.1774853357301348,-0.8318421874068607,1.5278780534934129,-0.6564187164555483,176
-1.7096820093365825,-0.5277853404606639,1.2860721008221305,-0.37974395436418584,-0.6330826741055162,477
0.6914300610892391,1.5740146879225108,1.2756218658473164,-0.7612683559357056,-1.3454460721591264,507
-1.4644817401023464,-1.5786853546522512,1.536877740217669,-1.5243171590787452,1.4511943715789257,544
1.1309399776411717,1.5740146879225108,0.683441883941184,0.3833048487788537,0.08787821323494777,451
-1.5176855721060014,1.5740146879225108,-1.1139985317268415,0.7648292503503734,1.5015510945447843,182
-1.3696401265306135,0.5231146737309235,0.9342475233367225,1.1463536519218933,1.0900998215310613,465
1.6074612555869514,-1.5786853546522512,1.5508113868507545,-1.5243171590787452,1.7471936455977533,591
-1.5315648326286941,-1.5786853546522512,-1.3926714643885507,-0.37974395436418584,-1.008915777216559,83
0.23572767392749835,-0.1774853357301348,0.24801542665726312,0.0017804472073339017,1.5101485838316382,390
-0.5553901758659805,1.2237146831919816,-0.1525769140439441,-1.1427927575072254,-0.3432244638630128,300
-1.1313794875577239,0.1728146690003943,-0.6820554861011919,-1.5243171590787452,-1.379836029306542,194
0.7029961115248162,-0.8780853451911931,1.4950768003184125,1.1463536519218933,-0.014063445452034369,547
0.12238037965884203,-0.8780853451911931,-1.1836667648922687,0.3833048487788537,0.9918428011098737,171
0.44622979185500294,0.5231146737309235,-1.2463681747411535,0.0017804472073339017,-0.034943062291536736,157
0.6405394391726995,0.1728146690003943,-0.19786126560147188,1.5278780534934129,-0.397265825094666,303
-1.004152932766375,1.2237146831919816,-1.5006572257949633,-1.1427927575072254,1.5150614348526976,131
-1.7397537404690833,0.1728146690003943,1.669247383231981,1.1463536519218933,0.4059853168485426,553
1.3368156753944456,-0.1774853357301348,1.2059536326818892,1.5278780534934129,0.10016034078759621,520
-1.2678588826975346,1.5740146879225108,-1.0129795936369719,-1.5243171590787452,0.5705658260540318,184
-0.983334041982336,0.5231146737309235,-0.9572450071046299,0.7648292503503734,-0.26707527303659245,177
-0.23848039393116585,-1.5786853546522512,1.4219251554947139,1.1463536519218933,0.6221507617751554,531
0.7885848847480873,0.5231146737309235,0.24801542665726312,-0.7612683559357056,1.2595931817576098,397
-0.9023716889332957,-0.8780853451911931,-0.062008210928888564,-0.37974395436418584,-1.2987739874590623,281
0.4901807835101962,1.2237146831919816,0.8854797601209233,-0.7612683559357056,-0.7669578644293843,456
-0.12513309966250952,0.1728146690003943,-0.8457758340399462,0.7648292503503734,0.5681094005435021,216
1.063856885114824,1.2237146831919816,-0.3755152601733116,1.5278780534934129,1.1613361613364224,314
-0.6895563609186757,-0.1774853357301348,1.745882439713951,-0.7612683559357056,-1.720050962514904,541
0.8070905654450108,0.5231146737309235,-0.8736431273061172,0.3833048487788537,-0.06564838117315785,215
1.2211551710386737,-0.5277853404606639,1.5229440935845835,1.1463536519218933,-0.4906099944947942,552
-0.6363525289150207,0.5231146737309235,-0.4277664350473821,0.3833048487788537,-0.7988913960662704,249
-1.658791387420043,-1.5786853546522512,-1.1209653550433842,-1.1427927575072254,0.4207238699117207,143
1.2674193727809824,0.5231146737309235,0.24453201499899174,0.7648292503503734,1.5310282006711406,408
0.03216518626134006,0.8734146784614526,-1.528524519061134,-1.1427927575072254,-0.10617940209689775,112
0.638226229085584,-0.1774853357301348,1.1188683412251048,-1.1427927575072254,1.1036101618389746,514
-0.1228198895753941,-1.228385349921722,0.4187025979125601,-1.1427927575072254,0.14191957446660095,382
-0.839915016581179,-0.1774853357301348,1.6065459733830962,-1.5243171590787452,0.9378014398782205,562
0.5017468339457734,0.1728146690003943,0.8297451735885815,-1.5243171590787452,1.1220333531679472,473
0.8001509351836645,-1.228385349921722,0.6938921189159981,0.7648292503503734,-1.7802333875228815,402
-1.1892097397356096,0.1728146690003943,-0.38248208348985435,0.0017804472073339017,-0.5286845899080044,250
-0.8630471174523333,0.1728146690003943,-0.05504138761234583,-0.7612683559357056,-0.2032082097628205,306
-0.9925868823307977,-1.5786853546522512,-1.4275055809712645,-1.5243171590787452,-1.704084196696461,73
-0.3125031167188598,-1.5786853546522512,0.7217594121821691,0.3833048487788537,1.3271448832971764,440
-1.450602479579654,1.5740146879225108,-0.4277664350473821,-1.5243171590787452,0.5152962520671138,265
0.27505224540846074,-0.8780853451911931,-0.1003257391698736,1.5278780534934129,1.0065813541730517,329
-0.1760237215790491,1.5740146879225108,1.4672095070522415,-1.1427927575072254,-1.5947732614778898,519
0.14551248052999638,1.5740146879225108,0.17138037017529303,-1.5243171590787452,-0.9904925858875862,347
-0.08580852818154713,-0.8780853451911931,-0.13167644409431592,0.7648292503503734,-1.0126004154823534,287
1.7046160792457996,-0.5277853404606639,-0.0898755041950595,0.3833048487788537,-1.5149394323856749,310
-0.3934654697679,-1.228385349921722,1.6378966783075386,0.3833048487788537,-1.5407319002462367,526
1.1170607171184792,1.2237146831919816,-0.041107740979260364,0.0017804472073339017,-0.5348256536843287,335
0.5225657247298123,1.5740146879225108,1.5194606819263121,-0.37974395436418584,1.528571775160611,587
-0.9069981091075265,0.5231146737309235,-0.24314561715899966,-0.37974395436418584,1.6034927532317664,310
0.39533916993846335,0.5231146737309235,0.7565935287648827,-0.7612683559357056,0.08787821323494777,446
0.5341317751653895,0.1728146690003943,-0.9607284187629013,1.1463536519218933,0.15788634028504392,201
-0.8376018064940636,-0.8780853451911931,-0.4207996117308394,0.7648292503503734,-0.4537636118368489,245
1.625966936283875,0.1728146690003943,1.2686550425307737,1.5278780534934129,0.09524748976653684,534
-0.3448880579384759,0.8734146784614526,-1.309069584590038,-1.5243171590787452,-0.8946919909769282,126
1.232721221474251,0.8734146784614526,0.920313876703637,0.7648292503503734,0.19350451018772444,485
0.9690152715430913,1.2237146831919816,0.04597755047752382,-0.37974395436418584,0.3801928489879809,360
0.9528228009332832,-1.5786853546522512,0.5092713010276156,0.7648292503503734,0.1382349362008064,407
0.5341317751653895,-1.5786853546522512,1.139768811174733,-1.5243171590787452,-0.9954054369086455,473
-0.3333220075028987,-0.8780853451911931,0.34206754143059004,0.0017804472073339017,0.8641086745623298,382
-1.3326287651367668,-0.8780853451911931,-0.6228374879105787,-0.7612683559357056,-1.578806495659447,190
0.8279094562290498,1.5740146879225108,-0.07245844590370266,0.0017804472073339017,-1.5173958578962046,313
-1.4644817401023464,0.8734146784614526,1.1641526927826327,-0.37974395436418584,-0.43656863326314105,474
0.09462185861345682,1.5740146879225108,0.7600769404231541,-1.1427927575072254,-1.6709224523043102,420
0.9967737925884765,-1.5786853546522512,1.300005747455216,-0.37974395436418584,0.4244085081775153,525
0.3976523800255788,-1.228385349921722,-1.5529084006690337,-0.7612683559357056,-0.2437392306865604,99
0.5133128843813506,-1.228385349921722,-0.2605626754503565,-1.5243171590787452,-0.4267429312210223,283
-1.3441948155723438,-0.8780853451911931,0.7252428238404404,1.1463536519218933,-1.0347082450771206,393
0.5063732541200042,0.1728146690003943,1.272138454189045,0.0017804472073339017,-1.3528153486907153,496
-0.92550378980445,-1.5786853546522512,-0.8492592456982175,-0.37974395436418584,-1.4793212624829943,161
-1.6772970681169665,-1.228385349921722,1.5995791500665535,0.0017804472073339017,-1.4473877308461085,505
-0.6178468482180972,-1.5786853546522512,-1.413571934338179,-0.37974395436418584,0.7130385056647539,120
1.408525188095024,-0.1774853357301348,-0.9851123003708009,-0.7612683559357056,-1.2864918599064137,183
0.5040600440328888,0.5231146737309235,-1.1801833532339974,0.0017804472073339017,0.019098298940116446,169
0.3629542287188473,0.8734146784614526,0.6207404740922994,-0.37974395436418584,-0.3125191449813917,422
1.5195592722765647,1.5740146879225108,0.133062841934308,-1.5243171590787452,-0.45499182459211374,368
-0.0973745786171243,-1.5786853546522512,-1.1314155900181984,-0.7612683559357056,0.20210199947457835,159
0.9736416917173222,0.5231146737309235,1.4881099770018698,1.1463536519218933,-0.397265825094666,551
-1.7305009001206215,-0.1774853357301348,1.6901478531816092,0.7648292503503734,-1.4326491777829302,524
-0.627099688566559,1.5740146879225108,-1.2010838231836256,-1.1427927575072254,-1.1464756058062215,138
1.5866423648029124,-1.5786853546522512,-1.5772922822769333,-1.5243171590787452,1.4929536052579304,137
0.8510415571002041,-0.8780853451911931,-0.5462024314286086,-0.7612683559357056,-0.18232859292331813,253
0.30049755636673053,0.5231146737309235,-0.3023636153496129,0.0017804472073339017,-1.0297953940560611,275
1.642159406893683,1.5740146879225108,-0.26404608710862787,-1.5243171590787452,-0.8603020338295125,306
-1.0481039244215682,-1.5786853546522512,-1.5494249890107623,-0.7612683559357056,-0.19338250772070173,80
-0.05805000713616191,0.5231146737309235,-0.30584702700788424,-0.7612683559357056,0.49932948624867085,294
0.994460582501361,-0.1774853357301348,-0.9885957120290723,0.0017804472073339017,-1.2901764981722084,177
-0.5044995539494409,-1.5786853546522512,-1.4902069908201492,-0.7612683559357056,0.094019277011272,100
-0.8098432854486783,-1.5786853546522512,-0.24314561715899966,1.5278780534934129,0.7056692291331648,286
-1.1868965296484943,-1.5786853546522512,1.317422805746573,-1.5243171590787452,0.8395444194570328,506
-0.011785805393853205,1.2237146831919816,-0.07594185756197404,-0.37974395436418584,-1.3884335185933958,301
0.9273774899750135,-0.8780853451911931,1.1502190461495472,-0.37974395436418584,-0.48446893071846997,492
1.2350344315613664,-0.1774853357301348,-1.6399936921258178,-1.5243171590787452,-1.3687821145091583,85
1.5635102639317582,1.5740146879225108,-0.43473325836392485,-1.1427927575072254,0.7965569730227633,308
0.6914300610892391,1.2237146831919816,-0.6611550161515637,-1.5243171590787452,-1.5677525808620634,223
0.11544074939749573,0.1728146690003943,-1.6817946320250743,0.3833048487788537,0.23526374386672916,93
-1.7004291689881208,1.2237146831919816,0.9446977583115366,-0.7612683559357056,-1.166127009890459,429
0.4485430019421184,0.8734146784614526,-0.21527832389282872,0.7648292503503734,0.8272622919043845,322
-0.6641110499604059,0.8734146784614526,-1.2986193496152239,0.0017804472073339017,1.1220333531679472,156
-1.0319114538117602,-1.5786853546522512,0.3142002481644191,1.5278780534934129,0.49932948624867085,359
-1.2007757901711869,1.2237146831919816,0.059911197110609285,0.7648292503503734,0.5484579964592646,337
-0.03723111635212299,0.1728146690003943,0.1957642517831926,-0.37974395436418584,0.26228442448255573,361
-0.15520483079501018,1.2237146831919816,0.7531101171066114,0.0017804472073339017,0.3298361260221222,447
-1.1383191178190701,-0.8780853451911931,-0.5740697246947796,0.0017804472073339017,0.4035288913380129,232
1.6190273060225286,-0.8780853451911931,-1.5145908724280486,0.0017804472073339017,-0.9253973098585493,112
1.1540720785123262,0.1728146690003943,1.0039157565021497,1.5278780534934129,-0.8824098634242797,474
-0.8954320586719494,1.2237146831919816,-1.5598752239855764,-0.7612683559357056,-0.43656863326314105,92
-1.1521983783417626,0.5231146737309235,-0.6716052511263778,0.3833048487788537,1.5519078175106429,245
0.3745202791544245,-0.8780853451911931,1.6831810298650665,1.1463536519218933,-0.9806668838454674,554
0.3629542287188473,-0.8780853451911931,-0.901510420572288,1.5278780534934129,-0.43656863326314105,192
1.4316572889661783,-1.228385349921722,-0.12819303243604455,0.7648292503503734,-1.7249638135359635,293
-0.9810208318952205,1.2237146831919816,1.3940578622285429,-0.7612683559357056,-0.46604573938949734,515
-0.8676735376265642,-0.8780853451911931,-0.3337143202740552,-1.5243171590787452,-0.0054659561651804545,263
-0.4327900412488624,-0.1774853357301348,0.11216237198467979,-0.37974395436418584,0.9169218230387182,352
-1.7605726312531222,1.2237146831919816,-0.4591171399718244,0.3833048487788537,-1.221396583877377,227
1.5935819950642587,0.8734146784614526,1.7319487930808655,-0.7612683559357056,0.26105621172729093,606
0.9296907000621288,-1.228385349921722,-0.15954373736048685,-1.5243171590787452,-0.5950080786923061,300
-0.8977452687590648,-0.8780853451911931,-1.260301821374239,0.3833048487788537,0.7007563781121054,142
-1.0180321932890675,-1.228385349921722,0.7008589422325409,-1.5243171590787452,-0.714144715952996,396
-1.429783588795615,0.8734146784614526,-0.2953967920330702,1.5278780534934129,0.09647570252180168,274
-1.089741705989646,0.1728146690003943,-0.3406811435905979,-1.5243171590787452,-0.5520206322580364,257
-0.7682055038806005,0.1728146690003943,-1.0338800635866,0.3833048487788537,-0.8308249277031563,157
-0.1366991500980867,1.2237146831919816,0.3978021279629319,-1.5243171590787452,1.0336020347888784,407
0.42772411115807946,0.8734146784614526,1.3627071573041005,0.7648292503503734,1.3160909684997928,556
-0.4142843605519389,-0.5277853404606639,0.881996348462652,-0.7612683559357056,1.203095395015427,466
-0.8445414367554098,-0.5277853404606639,-1.4344724042878072,0.3833048487788537,-0.397265825094666,102
0.12238037965884203,1.2237146831919816,-1.4100885226799076,0.7648292503503734,1.3345141598287653,156
1.3969591376594468,-1.5786853546522512,-1.601676163884833,-1.5243171590787452,-0.4783278669421458,99
0.462422262464811,-1.228385349921722,0.8192949386137673,-1.5243171590787452,0.27947940305626356,449
0.925064279887898,-1.228385349921722,-1.5354913423776768,0.0017804472073339017,0.11489889385077436,115
-1.334941975223882,0.1728146690003943,1.0004323448438783,0.3833048487788537,-1.2938611364380028,434
-1.6264064462004268,-0.5277853404606639,-1.2010838231836256,1.5278780534934129,1.0974690980626503,150
0.4045920102869251,1.5740146879225108,-1.4658231092122496,-1.5243171590787452,-1.6500428354648078,105
1.4802347007956025,-0.8780853451911931,-1.5041406374532347,-0.37974395436418584,-0.6097466317554842,116
-0.12513309966250952,-0.8780853451911931,0.7217594121821691,1.1463536519218933,1.3848708827946241,448
0.09924827878768767,-0.8780853451911931,0.29329977821479086,1.5278780534934129,0.48950378420655205,375
1.6190273060225286,0.1728146690003943,-0.037624329320989,-0.7612683559357056,-0.6343108868607811,334
1.3391288854815608,0.8734146784614526,1.1502190461495472,-1.1427927575072254,-1.427736326761871,492
1.2998043140005986,0.5231146737309235,-0.15606032570221548,-0.37974395436418584,-0.9143433950611657,311
1.3969591376594468,-0.5277853404606639,-0.6750886627846492,-1.1427927575072254,0.7290052714831968,258
-1.7420669505561988,-0.5277853404606639,0.6555745906750131,-1.5243171590787452,0.0424343412901485,397
0.7446338930928941,1.5740146879225108,-1.1105151200685701,-0.7612683559357056,-1.5173958578962046,162
-1.24472678182638,-1.228385349921722,0.29678318987306224,0.7648292503503734,-0.17864395465752358,345
0.9551360110203987,-1.5786853546522512,-1.1941169998670829,-1.5243171590787452,1.6329698593581228,186
-0.46286177238136306,1.2237146831919816,-0.020207271029632157,-1.1427927575072254,0.647943229635717,336
0.01828592573864745,-1.228385349921722,-0.6402545462019356,-1.5243171590787452,0.03997791577961881,230
1.318309994697522,0.8734146784614526,0.6381575323836562,1.1463536519218933,0.4600266780801958,450
0.2796786655826916,1.2237146831919816,0.5684892992182289,0.0017804472073339017,-1.3589564124670397,398
1.163324918860788,-0.5277853404606639,1.2407877492646027,1.1463536519218933,-1.5431883257567665,493
1.4478497595759863,0.8734146784614526,0.4152191862542887,-0.7612683559357056,-1.5874039849463009,385
1.3645741964398306,1.2237146831919816,-0.1525769140439441,0.7648292503503734,-1.2103426690799934,311
0.8487283470130886,1.5740146879225108,-0.9363445371550018,1.1463536519218933,0.8616522490518,228
-1.24472678182638,1.5740146879225108,0.2271149567076349,0.3833048487788537,0.775677356183261,366
0.1408860603557655,-0.1774853357301348,1.585645503433468,0.7648292503503734,1.518746073118492,581
-1.2632324625233036,0.5231146737309235,1.0944844596172054,-1.1427927575072254,0.36791072143533243,477
0.3999655901126942,1.5740146879225108,-0.3894489068063971,1.1463536519218933,1.1330872679653308,305
-0.025665065916545816,-0.5277853404606639,0.4535367144952738,0.0017804472073339017,1.5826131363922642,416
-0.5970279574340582,-1.5786853546522512,-0.7795910125327902,0.7648292503503734,-1.054359649161358,182
-1.1683908489515709,-0.8780853451911931,-1.375254406097194,-1.5243171590787452,0.9070961209965994,125
-1.6425989168102348,-0.1774853357301348,-0.7935246591658757,0.0017804472073339017,1.3160909684997928,213
0.7099357417861626,-0.8780853451911931,1.167636104440904,-1.5243171590787452,-0.4856971434737348,492
-0.08580852818154713,0.5231146737309235,1.4184417438364425,1.1463536519218933,-0.6957215246240234,523
-0.17371051149193367,1.2237146831919816,-1.4588562858957068,-0.37974395436418584,-1.704084196696461,96
0.8302226663161651,0.1728146690003943,1.6169962083579104,-0.37974395436418584,-0.4169172291789035,565
0.6474790694340458,1.5740146879225108,-0.9433113604715444,-1.1427927575072254,-1.4080849226776335,187
-0.7982772350131011,-1.5786853546522512,0.15047990022566482,0.0017804472073339017,-0.4488507608157895,323
