id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,condition_2,condition_3,condition_4,condition_5,grade_3,grade_4,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11,grade_12,grade_13,waterfront_1,view_1,view_2,view_3,view_4
5126300770,20150217T000000,340000.0,-0.3987371485515761,0.5002207480419968,0.17432147040597346,-0.21987121652118963,0.9365057745054546,0.5453745655899578,-0.6586810403679764,1.0892709947585353,-0.2101283863833084,33,-0.5510410020157116,0.5389409512563432,0.6032423682618266,6000,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2734100395,20150513T000000,380000.0,-1.4739593558685091,-1.4474635685648216,-1.437142309789129,-0.2681575895497879,0.010539385174451769,-1.241910020021068,-0.6586810403679764,-2.076930989180272,-0.2101283863833084,46,-0.09997451548687526,-0.7534424390281369,-1.2497566026977538,4000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
795000865,20140912T000000,235000.0,-0.3987371485515761,-1.4474635685648216,-1.1540473213764757,-0.21569444525421588,-0.9154270041565511,-1.217757525620919,-0.11638757764886672,-0.7832140495063508,-0.2101283863833084,64,-0.4030911944342647,-0.817351507778475,-0.957945741129316,5909,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
3763300040,20141027T000000,400000.0,-0.3987371485515761,-0.7982354630292154,-0.8165109890383124,-0.1257127891154229,-0.9154270041565511,-0.5535639296168215,-0.6586810403679764,-0.5108525885223673,-0.2101283863833084,22,1.1305348597638196,-0.13565477444163623,-0.06792261334558049,9900,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1777600880,20140711T000000,582000.0,1.75170726608229,0.5002207480419968,0.7622879848014837,-0.06692412995310448,-0.9154270041565511,-0.23958150241488463,2.0301907122809424,-0.10231039704639218,-0.2101283863833084,5,0.058079181392845215,0.6099510276456415,1.1139113760065928,9930,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3361401210,20141231T000000,209000.0,-1.4739593558685091,-1.4474635685648216,-1.0996059774509654,-0.21697403413947372,-0.9154270041565511,-0.8675463568187586,-0.6586810403679764,-0.30658149278437974,-0.2101283863833084,64,-0.44134163249189784,-0.7321394161113575,-1.2497566026977538,6120,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1431600180,20150403T000000,335000.0,1.75170726608229,1.149448853577603,0.6316287593802592,-0.17882779944688107,0.010539385174451769,-0.14297152481428863,1.578279493348351,-0.30658149278437974,-0.2101283863833084,32,-0.7220854137074323,0.2833046762549909,-0.549410534933503,7700,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7454001120,20141212T000000,285950.0,-1.4739593558685091,-1.4474635685648216,-1.4915836537146392,-0.19283084762517458,-0.9154270041565511,-1.3022912560214406,-0.6586810403679764,-0.9874851452443383,-0.2101283863833084,60,-0.3453546841585544,-1.1368968515301654,-1.2935282319330195,7020,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5561100180,20141107T000000,645000.0,1.75170726608229,0.17560669527419376,1.3720310367671982,0.9022075199173778,0.9365057745054546,1.8737617575981527,-0.6586810403679764,0.13600588131459332,-0.2101283863833084,15,-0.7560056134943985,1.6111931047342716,0.690785626732358,48351,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8658303080,20141223T000000,312000.0,-1.4739593558685091,-1.4474635685648216,-1.0016115583850471,-0.1836564367497409,0.010539385174451769,-0.7588601320180881,-0.6586810403679764,-1.8726598934422845,-0.2101283863833084,10,0.6484349989617948,2.115364647098016,-1.2789376888545976,7500,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
6795100589,20141010T000000,663000.0,-0.3987371485515761,0.17560669527419376,0.827617597512096,1.0760626060068461,-0.9154270041565511,-0.2516577496149591,2.1883596389073494,-0.1363555796693901,-0.2101283863833084,38,0.164170019024411,1.2064356693154636,0.34061259285023254,31688,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
3345100184,20141020T000000,443950.0,-0.3987371485515761,-0.47362141026141236,-0.08699698043647558,0.5044243789077849,-0.9154270041565511,0.25554463278816986,-0.6586810403679764,-0.8513044147523466,4.756636025650541,31,-0.2767925782061516,0.2264966151436129,0.16552607590916982,9681,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
9284801165,20140530T000000,315000.0,-0.3987371485515761,-0.1490073574936093,-1.1104942462360676,-0.2259070131497644,-0.9154270041565511,-0.8796226040188331,-0.6586810403679764,0.34027697705258086,-0.2101283863833084,56,-0.05595042640163524,-1.1226948362523461,-1.3227093180898633,5750,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7229100180,20150323T000000,302200.0,0.676485058765357,-0.7982354630292154,-0.3809802376342307,-0.11373776860433055,-0.9154270041565511,-0.07051404161384163,-0.6586810403679764,-0.2384911275383839,-0.2101283863833084,32,-0.7964211706873907,0.32591072208854965,-0.6953159657177219,10396,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
9808630120,20150108T000000,770000.0,-0.3987371485515761,0.5002207480419968,0.11988012648046323,-0.3005577458519774,0.9365057745054546,0.4849933295895853,-0.6586810403679764,0.27218661180658504,-0.2101283863833084,21,0.6693644839367097,0.07737545472615738,0.4792227520952405,2538,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2473411210,20150122T000000,374950.0,0.676485058765357,-0.47362141026141236,-0.457198119129945,-0.16772193365030344,-0.9154270041565511,-0.15504777201436312,-0.6586810403679764,0.10196069869159538,-0.2101283863833084,32,-0.8065250599856131,0.6028500200066813,-0.272190216443487,7684,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8029500180,20140611T000000,330000.0,-0.3987371485515761,0.5002207480419968,0.14165666405066732,-0.18228027511842584,0.9365057745054546,0.5091458239897343,-0.6586810403679764,0.6126384380365643,-0.2101283863833084,13,-1.8198008153240395,-1.2718159966698017,0.6616045405755142,8641,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
3438503014,20141020T000000,230000.0,-1.4739593558685091,-1.4474635685648216,-1.3173713531530065,-0.1952451662766045,-0.9154270041565511,-1.4713587168224835,0.019185788030910707,-0.9874851452443383,-0.2101283863833084,44,-0.14183348543675628,-0.9806746834738507,-0.37432401799244025,7020,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5100403882,20150427T000000,967000.0,0.676485058765357,0.5002207480419968,1.110712585924749,-0.18969223337831567,0.9365057745054546,1.5839318247963647,-0.6586810403679764,1.3275872731195208,-0.2101283863833084,49,0.9818633458039028,-0.7250384084724983,-1.089260628835113,6670,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
6909200401,20140908T000000,536500.0,0.676485058765357,0.5002207480419968,-0.3918685064193328,-0.279867035009223,0.9365057745054546,-0.3844964688157786,-0.09379201670223715,0.9871354468895415,-0.2101283863833084,59,0.22334994205701025,-0.5617152327772235,-1.235166059619332,2208,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
2113700360,20140627T000000,315000.0,2.826929473399223,2.447905064648815,1.1324891234949532,-0.26236322478635615,0.9365057745054546,0.36423085758884033,1.6686617371348693,0.748819168528556,-0.2101283863833084,44,-0.21328241690288563,-0.9877756911127098,-0.7682686811098314,4240,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2028701075,20140716T000000,626000.0,-0.3987371485515761,-1.4474635685648216,-1.1322707838062718,-0.26236322478635615,-0.9154270041565511,-1.121147548020323,-0.25196094332864416,-1.600298432458301,-0.2101283863833084,51,0.8425740147637893,-1.0871897980577474,-1.1913944303840662,4240,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
3755200220,20140718T000000,334009.0,0.676485058765357,-0.1490073574936093,-0.4680863879150471,-0.14007798509143093,-0.9154270041565511,-0.16712401921443762,-0.6586810403679764,-0.3746718580303756,-0.2101283863833084,22,1.142082161818931,0.006365378336960114,-0.18464695797295563,7486,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2767800065,20150129T000000,429000.0,-1.4739593558685091,-1.4474635685648216,-1.1649355901615779,-0.24401440303548877,-0.9154270041565511,-0.9400038400192056,-0.6586810403679764,-1.600298432458301,-0.2101283863833084,45,0.8043235767061563,-1.0729877827798273,-0.8412213965019408,5000,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1136100087,20150205T000000,818000.0,0.676485058765357,0.5002207480419968,2.112433314154137,0.7079755844098411,0.9365057745054546,2.6949465672032185,-0.6586810403679764,0.5445480727905684,-0.2101283863833084,36,1.347046773297618,0.581546997089902,2.120658848417704,52900,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
3422059257,20140828T000000,326000.0,1.75170726608229,0.8248348008097999,0.09374828139621832,-0.21161424673329932,0.9365057745054546,0.4560103363094065,-0.6586810403679764,1.4297228209885144,-0.2101283863833084,26,-1.5441089787575908,0.43952684431140654,0.7112123870421486,5948,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3438502083,20140612T000000,310000.0,1.75170726608229,1.149448853577603,-0.2176562058577001,-0.24401440303548877,-0.9154270041565511,-0.8313176152185351,1.1037727134691302,0.8849998990205478,-0.2101283863833084,44,-0.10646987289290101,-1.058785767502008,-0.5056389056982373,5000,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
930000234,20150421T000000,525000.0,0.676485058765357,-0.1490073574936093,0.19609800797617752,-0.17931066317716704,-0.9154270041565511,-0.7950888736183116,1.894617346601165,-0.8172592321293487,-0.2101283863833084,65,1.1492992256033756,-1.0445837522241888,-0.272190216443487,7680,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2475200330,20150403T000000,350000.0,-0.3987371485515761,0.17560669527419376,-0.07610871165137353,-0.2585003149440683,0.010539385174451769,0.26762087998824435,-0.6586810403679764,0.5105028901675706,-0.2101283863833084,30,-0.6246550526171999,0.17678956167119503,-0.38891456107086214,4187,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
6352600650,20150402T000000,936000.0,0.676485058765357,0.5002207480419968,1.361142767982096,-0.14992840518926498,0.9365057745054546,1.8616855103980783,-0.6586810403679764,1.0211806295125394,-0.2101283863833084,37,0.6376094032851024,0.9507993943141112,1.6975330991434687,7515,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
4415600040,20141129T000000,226000.0,-0.3987371485515761,-1.4474635685648216,-0.6096338821213736,-0.19089939270403064,-0.9154270041565511,-0.9158513456190566,0.44850144601687253,-0.5789429537683631,-0.2101283863833084,63,-0.7747699793340057,-0.9806746834738507,-0.6661348795608781,7201,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7974700150,20150501T000000,1250000.0,1.75170726608229,1.798676959113209,1.5571316061139329,-0.2488913267113772,0.9365057745054546,1.1008819367933849,1.1715593963090187,1.259496907873525,-0.2101283863833084,43,0.786280917244968,-0.48360414874896523,-0.7682686811098314,1684,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
820079043,20140819T000000,428000.0,-0.3987371485515761,-0.47362141026141236,-0.5443042694107614,11.876782668230229,-0.9154270041565511,-0.2516577496149591,-0.6586810403679764,0.47645770754457256,-0.2101283863833084,12,-2.3798449649982194,1.9733444943194198,0.07798281743863845,210394,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
8910500150,20140529T000000,329932.0,-0.3987371485515761,-0.7982354630292154,-0.6749634948319859,-0.24304867557491683,-0.9154270041565511,-0.8313176152185351,0.15475915371068813,-0.00017484917739840034,-0.2101283863833084,57,1.0908410089492464,-1.0161797216684494,0.5011085667128734,7560,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
8910500150,20150120T000000,539000.0,-0.3987371485515761,-0.7982354630292154,-0.6749634948319859,-0.24304867557491683,-0.9154270041565511,-0.8313176152185351,0.15475915371068813,-0.00017484917739840034,-0.2101283863833084,57,1.0908410089492464,-1.0161797216684494,0.5011085667128734,7560,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1938400410,20150310T000000,275000.0,-0.3987371485515761,-0.47362141026141236,-0.4680863879150471,-0.17882779944688107,-0.9154270041565511,-0.16712401921443762,-0.6586810403679764,0.20409624656058917,-0.2101283863833084,13,-1.764951130562107,-1.0729877827798273,0.048801731281794665,7700,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
7338200180,20140910T000000,590000.0,0.676485058765357,0.5002207480419968,0.6316287593802592,0.4805226242586288,0.9365057745054546,1.0525769479930867,-0.6586810403679764,0.748819168528556,-0.2101283863833084,27,-0.5661968359630708,3.5497681901610925,0.5011085667128734,35448,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
3636800180,20150123T000000,782000.0,0.676485058765357,0.5002207480419968,1.5571316061139329,0.22928862539083184,0.9365057745054546,2.0790579599994192,-0.6586810403679764,0.8849998990205478,-0.2101283863833084,29,0.8454608402775672,1.1212235776483461,2.251973736123501,26673,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
9545240180,20140616T000000,575000.0,0.676485058765357,0.5002207480419968,0.04366224498474893,-0.13288331551016977,0.9365057745054546,0.4004595991890638,-0.6586810403679764,0.47645770754457256,-0.2101283863833084,15,-0.18224904262974836,1.1425266005651256,0.005030102046528985,9611,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3293700482,20150114T000000,509000.0,-0.3987371485515761,0.17560669527419376,-0.3265388937087205,-0.13983655322628794,0.9365057745054546,-0.010132805613469138,-0.6586810403679764,0.8509547163975498,-0.2101283863833084,57,1.3593157817311994,-0.9877756911127098,-0.3013713026003308,8545,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7968000120,20140509T000000,290000.0,0.676485058765357,0.5002207480419968,-0.08699698043647558,-0.0436259549668058,-0.9154270041565511,-0.7105551432177901,1.1489638353623892,-0.10231039704639218,-0.2101283863833084,0,-1.494311238644795,-0.5688162404160827,-0.272190216443487,9810,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7655900062,20140728T000000,305240.0,-0.3987371485515761,-1.4474635685648216,-0.8491757953936185,-0.14744165697829217,-0.9154270041565511,-0.589792671217045,-0.6586810403679764,-0.5108525885223673,-0.2101283863833084,57,1.264050539776326,-0.8741595688899538,-0.7099065087961438,9600,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
4321200970,20140610T000000,555000.0,-0.3987371485515761,-0.1490073574936093,0.10899185769536118,-0.24459383951183197,0.010539385174451769,-0.13089527761421413,0.4710970069635021,-1.3960273367203133,-0.2101283863833084,56,0.09344279393670048,-1.179502897363724,-0.19923750105137752,5000,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8645540040,20140725T000000,317000.0,-0.3987371485515761,-0.1490073574936093,-0.3156506249236185,-0.16608019696733112,-0.9154270041565511,-0.48110644641637457,0.2451413974972064,0.3062317944295829,-0.2101283863833084,32,-0.6802264437575513,0.2975066915329111,-0.15546587181611185,8228,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7504200120,20140613T000000,430000.0,-0.3987371485515761,-0.1490073574936093,-0.18499139950239396,-0.24304867557491683,0.010539385174451769,0.14685840798749936,-0.6586810403679764,-0.00017484917739840034,-0.2101283863833084,37,0.5134759061923482,1.0857185394536466,-0.009560441031892908,4275,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3867400175,20150224T000000,850000.0,-1.4739593558685091,-0.7982354630292154,-0.30476235613851643,-0.26468097069172886,-0.9154270041565511,-1.072842559220025,1.374919444828685,-0.30658149278437974,-0.2101283863833084,50,0.24067089513972847,-1.2505129737530223,0.15093553283074793,4173,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
4022906222,20141126T000000,469000.0,-0.3987371485515761,0.17560669527419376,0.588075684239851,-0.10738811055106987,-0.9154270041565511,-0.15504777201436312,1.5104928105084623,0.17005106393759123,-0.2101283863833084,62,1.47406709590415,-0.41969507999862715,-0.2430091302866432,12071,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7346600092,20140730T000000,327200.0,-1.4739593558685091,-0.1490073574936093,-0.69674003240219,-0.16132398922401417,-0.9154270041565511,-0.4207252104160021,-0.6586810403679764,-0.9874851452443383,4.72676075099169,64,-0.5553712402863783,-0.5830182556940029,-0.812040310345097,12037,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
3222049044,20140612T000000,835000.0,-0.3987371485515761,1.149448853577603,0.7731762535865858,-0.06238521088841624,0.9365057745054546,-0.2275052552148101,2.0301907122809424,0.20409624656058917,-0.2101283863833084,68,-1.4647212771284954,-0.7818464695838763,1.4640844098887185,11476,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
1843100580,20140903T000000,360000.0,0.676485058765357,0.5002207480419968,0.28320415825699385,-0.04012519292223242,0.9365057745054546,0.6661370375907028,-0.6586810403679764,0.6466836206595622,-0.2101283863833084,26,-1.3427528991711002,0.6312540505624208,0.5156991097912953,11188,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
393000142,20141211T000000,372000.0,0.676485058765357,0.5002207480419968,-0.010779098940761284,-0.15569862676618249,0.9365057745054546,0.34007836318869133,-0.6586810403679764,0.9530902642665435,-0.2101283863833084,66,-0.3814400030808798,-0.30607895777587113,0.034211188203372773,7215,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3288200360,20150326T000000,453000.0,-0.3987371485515761,-1.4474635685648216,0.0872153201251571,-0.08746998167677307,0.010539385174451769,0.4487645879893618,-0.6586810403679764,-0.10231039704639218,-0.2101283863833084,22,1.2099225613928637,0.20519359222683356,0.413565308242342,10080,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5379800040,20140813T000000,275000.0,-1.4739593558685091,-0.47362141026141236,0.010997438629442802,-0.09150189382466102,-0.9154270041565511,-0.8433938624186096,1.6008750542949806,-1.3619821540973156,-0.2101283863833084,67,-0.726415651978099,-0.46230112583218586,-0.06792261334558049,11317,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
6843600040,20140702T000000,475000.0,0.676485058765357,0.5002207480419968,-0.04344390529606741,-0.1894508015131727,0.9365057745054546,0.30384962158846784,-0.6586810403679764,-0.2725363101613818,-0.2101283863833084,57,1.2979707395632925,-0.8386545306952543,0.07798281743863845,7360,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1091500120,20150213T000000,310000.0,0.676485058765357,0.8248348008097999,-0.1414383243619858,-0.13005856268799676,-0.9154270041565511,-0.46903019921630007,0.58407481169665,0.5105028901675706,-0.2101283863833084,19,-1.1774821385069352,0.06317343944833811,0.4573369374776077,10530,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7148200040,20150210T000000,173000.0,0.676485058765357,-0.1490073574936093,-0.958058483244639,-0.1604789776960137,-0.9154270041565511,-0.7105551432177901,-0.6586810403679764,-0.4768074058993694,-0.2101283863833084,67,-0.8570445064768788,-0.4480991105543666,-0.9287646549724722,8623,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1623089025,20150403T000000,313500.0,1.75170726608229,1.149448853577603,0.17432147040597346,1.927906655790863,-0.9154270041565511,0.5453745655899578,-0.6586810403679764,0.47645770754457256,-0.2101283863833084,27,-0.5705270742337375,3.0242936248805687,-0.3013713026003308,43400,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
3278600760,20140729T000000,345000.0,-0.3987371485515761,0.5002207480419968,-0.7838461826830063,-0.32878113088719313,0.9365057745054546,-0.5173351880165981,-0.6586810403679764,1.225451725250527,-0.2101283863833084,56,-0.07976673689037922,-1.1226948362523461,-0.9141741118940503,1688,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1226039054,20150316T000000,436000.0,-0.3987371485515761,-0.7982354630292154,-0.6314104196915777,-0.11846983316113317,-0.9154270041565511,-0.589792671217045,-0.206769821435385,-0.5448977711453652,-0.2101283863833084,65,1.4415903088740725,-1.0303817369462687,-0.05333207026715859,9500,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
798000145,20140924T000000,244500.0,-1.4739593558685091,-0.47362141026141236,-0.8491757953936185,-0.014654131149646815,-0.9154270041565511,-1.3747487392218876,0.8100304211629457,-1.089620693113332,-0.2101283863833084,64,-0.44134163249189784,-0.817351507778475,-0.8995835688156284,12986,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
7905400040,20140711T000000,206000.0,-0.3987371485515761,-0.47362141026141236,-1.0233880959552513,-0.12812710776685285,-0.9154270041565511,-0.7830126264182371,-0.6586810403679764,-0.10231039704639218,-0.2101283863833084,0,-1.8313481173791508,-0.3983920570818478,-0.8995835688156284,9800,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
3825310720,20150421T000000,890000.0,0.676485058765357,0.5002207480419968,0.9256120165780144,-0.1436270335090329,0.9365057745054546,1.3786356223950982,-0.6586810403679764,1.1573613600045312,-0.2101283863833084,28,1.05692080916228,0.5957490123678222,2.339516994594032,8065,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
4137000540,20150122T000000,329950.0,0.676485058765357,0.17560669527419376,0.06543878255495301,-0.15048369847909385,0.9365057745054546,0.4246120935892128,-0.6586810403679764,0.5105028901675706,-0.2101283863833084,40,-2.1265260261636256,-0.02203865221877934,0.22388824822285738,8789,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
120059044,20150217T000000,250000.0,-0.3987371485515761,-0.47362141026141236,-0.49204057924227157,6.548791838695149,-0.9154270041565511,-0.1936917630546015,-0.6586810403679764,0.8509547163975498,-0.2101283863833084,40,-2.1958098384944473,0.6525570734792002,-0.7244970518745657,216344,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
420069021,20141027T000000,246000.0,-0.3987371485515761,-0.1490073574936093,-0.09788524922157762,4.557123810384556,-0.9154270041565511,0.24346838558809533,-0.6586810403679764,-0.7491688668833528,-0.2101283863833084,12,-2.2326168637951915,1.2419407075100621,1.1285019190850147,217800,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
622100092,20140716T000000,440000.0,-0.3987371485515761,-0.47362141026141236,-0.1414383243619858,0.11202516849088084,-0.9154270041565511,-0.7709363792181626,1.1489638353623892,0.27218661180658504,-0.2101283863833084,36,1.5043787637989197,0.36851676792210836,0.8366910575165769,9674,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
3876312620,20140924T000000,395000.0,0.676485058765357,-0.47362141026141236,-0.18499139950239396,-0.1687600906704183,-0.9154270041565511,-0.3965727160158531,0.35811920223035426,0.13600588131459332,-0.2101283863833084,36,1.2582768887487703,0.290405683893951,-0.2575996733650651,8100,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
3331001165,20140926T000000,305000.0,-0.3987371485515761,-1.4474635685648216,-1.3718126970785167,-0.24039292505834392,-0.9154270041565511,-1.169452536820621,-0.6586810403679764,-1.8045695281962886,-0.2101283863833084,52,-0.06244578380766099,-0.49780616402688543,-1.2935282319330195,5150,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2019200220,20140923T000000,160000.0,-0.3987371485515761,0.17560669527419376,-0.6640752260468838,-0.15511919028983928,-0.9154270041565511,-0.7588601320180881,0.041781348977540274,0.47645770754457256,-0.2101283863833084,2,-2.072398047780163,-0.6043212786107822,-0.4618672764629716,8359,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2019200220,20150226T000000,269000.0,-0.3987371485515761,0.17560669527419376,-0.6640752260468838,-0.15511919028983928,-0.9154270041565511,-0.7588601320180881,0.041781348977540274,0.47645770754457256,-0.2101283863833084,2,-2.072398047780163,-0.6043212786107822,-0.4618672764629716,8359,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
7956200220,20140811T000000,169500.0,-0.3987371485515761,-1.4474635685648216,-1.1104942462360676,-0.12274317717416412,-0.9154270041565511,-0.8796226040188331,-0.6586810403679764,-0.30658149278437974,-0.2101283863833084,13,-1.971359154797683,-1.0374827445852286,-1.351890404246707,10023,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
6632900452,20141205T000000,690500.0,0.676485058765357,0.8248348008097999,1.1433773922800552,-0.14937311189943608,0.9365057745054546,1.6201605663965881,-0.6586810403679764,1.4637680036115124,-0.2101283863833084,62,1.2965273268064035,-0.7250384084724983,-0.7828592241882533,9183,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8165100035,20141203T000000,245560.0,-1.4739593558685091,-0.7982354630292154,-0.8927288705340267,-0.13071042872388286,-0.9154270041565511,-0.638097660017343,-0.6586810403679764,-0.4768074058993694,-0.2101283863833084,65,1.5693323378590744,-1.0729877827798273,-0.272190216443487,9693,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
9264930970,20150311T000000,345000.0,0.676485058765357,0.8248348008097999,0.13076839526556527,-0.03884560403697457,0.9365057745054546,0.4970695767896598,-0.6586810403679764,0.5445480727905684,-0.2101283863833084,13,-1.770003075211244,-0.9664726681959305,0.29684096361496687,11850,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3344500085,20141015T000000,383000.0,0.676485058765357,-0.47362141026141236,0.544522609099443,0.10864512237887897,-0.9154270041565511,-0.6018689184171195,2.2561463217472384,-0.44276222327637144,-0.2101283863833084,31,-0.3850485349730764,0.11998150055971611,-0.024150984110314803,9569,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
3320000222,20140827T000000,388500.0,-0.3987371485515761,0.17560669527419376,-0.7947344514681084,-0.34193916753748616,0.9365057745054546,-0.8916988512189076,0.019185788030910707,1.225451725250527,-0.2101283863833084,59,0.28613839698180615,-0.6966343779167589,-0.9287646549724722,1245,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3375300210,20140918T000000,250000.0,-0.3987371485515761,-0.47362141026141236,-0.7947344514681084,-0.1583543772827554,-0.9154270041565511,-0.5294114352166726,-0.6586810403679764,0.47645770754457256,-0.2101283863833084,2,-1.7476301774793888,-0.824452515417435,-0.4764578195413935,8538,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5469500580,20150203T000000,455500.0,-0.3987371485515761,-0.47362141026141236,0.22876281433148365,0.09399020816469938,-0.9154270041565511,-0.16712401921443762,0.7874348602163161,0.06791551606859746,-0.2101283863833084,26,-1.2727473804618599,0.39692079847784784,1.3327695221829212,13034,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
